title,content
Pria di Kota Probolinggo Tewas Tersengat Listrik Saat Naik Gardu Trafo, Probolinggo Joni Hermanto warga Kota Probolinggo tewas tersengat listrik tegangan tinggi Ia tersengat saat memperbaiki listrik yang padam dengan menaiki Gardu Trafo Tiang GTT PLN Korban merupakan warga Kelurahan Jrebeng Kidul Kecamatan Wonoasih Bapak dua anak tersebut tewas tersengat dalam posisi tergantung di GTT Saat ditemukan tewas warga hanya bisa melihat jenazah dari bawah Mereka khawatir tubuh korban masih dialiri listrik Selanjutnya Halaman birojatim tewas tersengat listrik 
"Ruang Komputer RS Husada Utama Terbakar, Tim Medis dan Pegawai Semburat", Surabaya Ruang komputer di Rumah Sakit Husada Utama terbakar Api dapat dipadamkan dengan alat pemadam api ringan apar Kebakaran itu sempat membuat tenaga medis dan karyawan rumah sakit di Jalan Prof Moestopo itu keluar Mereka menunggu di halaman rumah sakit Empat unit mobil PMK kemudian datang Dedi mengatakan meski sudah padam namun pihaknya tetap melakukan pengecekan untuk memastikan tidak ada lagi bara api tersisa iwd iwd rumah sakit husada utama kebakaran kebakaran di surabaya birojatim 
"Antre Isi BBM, Sebuah Mobil Terbakar di SPBU Trenggalek", Trenggalek Sebuah mobil Toyota Kijang terbakar di SPBU Trenggalek saat hendak mengisi bensin Beruntung kejadian tersebut tidak sampai menimbulkan korban jiwa Kebakaran yang menimpa Kijang bernopol AG YZ milik Santoso warga Desa Parakan Kecamatan Trenggalek tersebut terjadi di SPBU Widowati Jalan Soekarno Hatta Kelurahan Ngantru Kecamatan Kabupaten Trenggalek Kasat Reskrim Polres Trenggalek Iptu Bima Sakti mengatakan peristiwa berawal saat pemilik mobil hendak mengisi bahan bakar di SPBU tersebut pada Kamis siang Ketika berada dalam antrean tiba tiba muncul percikan api dari bagian tengah kendaraan Saat muncul percikan api itu mobil ditinggal turun oleh pengemudinya Kemudian api dengan cepat membesar dan membakar kendaraan kata Bima iwd iwd kebakaran kebakaran di trenggalek mobil terbakar birojatim 
Petugas PPSU Rawa Bunga yang Tewas Ditemukan di Jok Belakang Mobil Terbakar, Jakarta Seorang petugas PPSU Jenal meninggal dunia dalam peristiwa terbakarnya sebuah mobil di Jatinegara Jakarta Timur Jenal ditemukan tewas di jok belakang mobil ketika api sudah selesai dipadamkan Kasi Damkar Jakarta Timur Sulaiman mengatakan mobil yang ditumpangi Jenal terbakar dan berusaha dipadamkan oleh warga Namun saat pemadam kebakaran datang api baru bisa dikendalikan Mobil sudah terbakar dan berusaha di padamkan oleh warga Kemudian diambil alih pemadam setelah selesai pemadaman kita buka pintu depan dan terlihat korban di jok belakang kiri ujar Gatot dalam keterangannya Selasa fas fas damkar jaktim petugas ppsu petugas ppsu tewas terbakar mobil terbakar kebakaran 
"Mobil Terbakar di Kantor Kelurahan Rawa Bunga Jaktim, 1 Petugas PPSU Tewas", Jakarta Sebuah mobil terbakar di depan kantor Kelurahan Rawa Bunga Kecamatan Jatinegara Jakarta Timur Peristiwa ini mengakibatkan seorang petugas PPSU Jaenal meninggal dunia Korban jiwa satu orang meninggal dunia atas nama Bapak Jaenal anggota PPSU kata Kasi Pengendali Damkar Jakarta Timur Gatot Sulaiman dalam keterangannya kepada wartawan Selasa Peristiwa itu terjadi pada pukul WIB di halaman parkir kantor Kelurahan Rawa Bunga Kecamatan Jatinegara Jakarta Timur Satu unit mobil Jeep Catana bernopol B VG milik Pemprov DKI Jakarta tiba tiba terbakar mei mea kebakaran mobil terbakar kebakaran di kantor kelurahan rawa bunga kelurahan rawa bunga petugas ppsu petugas ppsu tewas terbakar 
"Kapal Terbakar Diawali Dentuman Keras Terjadi di Nias Selatan, 1 Orang Tewas", Nias Selatan Dentuman keras terjadi di Nias Selatan Sumatera Utara Sumut tadi malam Setelah dicek suara dentuman berasal dari kapal yang meledak Kejadian diawali dengan adanya suara dentuman yang sangat keras dan setelah dicek ternyata ada kapal yang terbakar di Pelabuhan Lama kata Kapolres Nias Selatan AKBP I Gede Nakti Selasa Ledakan dari KM Karya Kasih juga mengakibatkan dua kapal tangkapan serta tiga kapal milik nelayan mengalami kerusakan Kebakaran ini diduga dipicu korsleting pada mesin Dari saksi yang ada di sekitar kapal bahwa sebelum terjadi ledakan saksi mendengar suara mesin kapal semakin keras seperti tidak terkendali Diduga itu dikarenakan adanya korsleting pada mesin kapal sehingga hal tersebut yang menyebabkan terjadinya ledakan kapal ujarnya haf haf biromedan dentuman kapal terbakar kebakaran nias selatan 
"Kepulan Asap  di Panglima Polim, Polisi: Kabel Fiber Optik yang Terbakar", Jakarta Kepulan asap terjadi di Jalan Panglima Polim Raya Jakarta Selatan Kapolres Metro Jakarta Selatan Kombes Budi Sartono memastikan tidak ada korban akibat kebakaran tersebut Kebakaran tersebut terjadi sekitar pukul WIB Budi mengatakan asap pekat di Jalan Panglima Polim Raya berasal dari kabel fiber optik yang terbakar Kebakaran kabel fiber optik PLN di depan restoran Dago Melawai Asap keluar dari dalam tanah kata Budi saat dikonfirmasi Senin Sugeng mengatakan kabel fiber optik tersebut terbakar akibat adanya korsleting listrik Korsleting pada kabel optik yang sudah tidak terawat kata Sugeng maa mea kebakaran jakarta selatan kebakaran di panglima polim panglima polim 
"Dilalap Si Jago Merah, Sebuah Rumah di Ciamis Rata dengan Tanah", Ciamis Rumah semipermanen milik Atang warga Dusun Gareumpay Desa Gegempalan Kecamatan Cikoneng Ciamis Jawa Barat hangus terbakar Rabu Kebakaran diduga akibat korsleting listrik Sekretaris Desa Gegempalan Mulyana membenarkan rumah milik Atang dan istrinya Hae mengalami kebakaran Seluruh bagian rumah yang didominasi terbuat dari bilik dan bambu ini hangus terbakar Lihat juga video saat Rumah di Kendari Ludes Dilahap Api mso mso ciamis kebakaran di ciamis kebakaran 
Kebakaran Ludeskan 6 Motor dan 4 Bangunan di Manyar Diduga Korsleting Listrik, Surabaya Empat bangunan yang terbakar di Jalan Raya Manyar diduga karena korsleting listrik Kebakaran yang terjadi sekitar pukul WIB berasal dari toko meubel Sementara kebakaran diduga karena konsleting listrik di toko meubel kata Kepala Dinas PMK Dedik Irianto di lokasi Jumat Dia menjelaskan merembetnya kebakaran hingga empat bangunan lantara radiasi yang terlalu panas hingga akhirnya menyambar ke lantai tiga salon kecantikan seluas x meter fat fat birojatim kebakaran di surabaya 
"Bertambah, Total Jumlah Korban Kebakaran Ruko di Probolinggo 44 Orang", Probolinggo Total terdapat korban kebakaran sebuah ruko di tepian jalan Desa Sebaung Kecamatan Gending Kabupaten Probolinggo Korban dirawat di sejumlah rumah sakit Dari data Dinas Kesehatan Probolinggo rincian para korban sendiri adalah orang di RSUD Waluyojati Kraksaan menjalani perawatan dan lainnya meninggal Lalu yang dirawat di RS Wonolangan ada orang di RS Graha Sehat orang di Puskemas Gending orang di Puskesmas Maron orang dan orang dirujuk ke RSUD dr Saiful Anwar RSSA Kota Malang iwd iwd kebakaran kebakaran di probolinggo birojatim 
"Ruko di Probolinggo Terbakar, 1 Orang Tewas 10 Terluka", Probolinggo Sebuah rumah toko di Desa Sebaung Kecamatan Gending Kabupaten Probolinggo terbakar Kebakaran itu menewaskan satu orang dan melukai lainnya Besarnya kobaran api secara cepat menghanguskan seluruh bangunan berlantai dua yang diketahui milik Mala Seorang korban dilaporkan meninggal dunia dan lainnya luka bakar akibat kebakaran tersebut Salah satu warga Zainal Abidin mengatakan saat kobaran api terjadi warga menggunakan alat seadanya guna memadamkan api Api sendiri terus berkobar hampir sekitar jam iwd iwd kebakaran kebakaran di probolinggo birojatim 
"Kandang Ternak di Ciamis Ludes Terbakar, 3.700 Ayam Terpanggang", Ciamis Kandang ayam milik Aceng di Dusun Pende Desa Pamalayan Kecamatan Cijeungjing Kabupaten Ciamis Jawa Barat kebakaran Selasa Akibatnya ekor ayam usia hari hangus mati terpanggang Kebakaran itu terjadi sekitar pukul WIB saat warga sedang melaksanakan salat subuh Diduga apa berasal dari korsleting jaringan kabel listrik yang sudah tua Pemilik ditaksir mengalami kerugian hingga puluhan juta rupiah Saya lihat api sudah membesar api membakar kandang yang hampir semua terbuat dari bambu Berikut ekor ayam untuk persediaan menjelang bulan puasa mati terpanggang ujar Dede di lokasi kejadian Lokasi kandang ayam cukup jauh dari permukiman warga berada di perkebunan bambu Kondisi saat ditemukan api membesar warga tak sempat memadamkan api mso mso ciamis kandang ayam terbakar kebakaran di ciamis 
"Dua Rumah Terbakar di Ciledug Tangerang, 8 Mobil Damkar Dikerahkan", Jakarta Dua rumah terbakar di kawasan Ciledug Kota Tangerang Sebanyak unit mobil pemadam kebakaran dikerahkan Iya benar informasinya ada dua rumah ada mobil dikerahkan ke lokasi kata petugas call center Dinas Pemadam Kebakaran UPTD Ciledug saat dikonfirmasi Minggu pukul WIB Iya masih proses pemadaman kata petugas call center Belum diketahui ada atau tidaknya korban termasuk kerugian dalam peristiwa ini eva eva kebakaran rumah ciledug tangerang 
Kebakaran Mes Karyawan Pabrik di Jaksel Diduga karena Korsleting, Jakarta Kebakaran di mes karyawan pabrik garmen di Jakarta Selatan sudah dipadamkan Kebakaran diduga karena korsleting listrik Dugaan sementara korsleting listrik Untuk pengarahan awal unit meluncur dari Pos Semanggi dan Pos Rasuna Kuningan kata Kepala Regu Damkar Sektor Setiabudi Gunawan di mes karyawan pabrik garmen Jalan Karet Sawah Ujung Karet Setiabudi Jakarta Selatan Sabtu Untuk seluruh pemadaman dikerahkan sembilan unit kata Gunawan Selanjutnya Halaman kebakaran jakarta selatan 
Ratusan Kios dan Lapak Pasar Baru Tuban Terbakar, Tuban Pasar Baru di Kota Tuban terbakar Kebakaran ini meluluh lantakkan hampir sebagian besar atau ratusan bangunan kios dan lapak milik para pedagang Menurut keterangan warga Tian bahwa kebakaran di pasar tradisional yang ada di Jalan Gajah Mada itu diperkirakan terjadi pukul WIB Selasa Tian bersama temannya mengetahui titik keberadaan api yang berada di tengah pasar tepatnya di toko pakaian Mereka berusaha memadamkan api dengan alat seadanya tapi si jago merah tak kunjung padam malah semakin membesar apinya Tadi saya lihat api itu berasal dari toko pakaian lalu berusaha saya padamkan tapi nggak bisa kata Tian Rabu fat fat birojatim kebakaran pasar kebakaran pasar di tuban kebakaran di tuban kebakaran di jatim 
Ngeri! Ibu dan Anak Loncat dari Atap Rumah yang Terbakar di Berau Kaltim, Berau Seorang wanita mengalami patah tulang karena meloncat dari atap rumahnya di Tanjung Redeb Berau Kalimantan Timur Kaltim Wanita itu meloncat untuk menyelamatkan diri lantaran rumahnya dilalap api Peristiwa itu terjadi pada Sabtu Februari sekitar pukul Wita di permukiman Jalan A Yani Berau Kasat Reskrim Polres Berau AKP Rengga Puspo Saputro mengatakan wanita yang bernama Nanna itu mengalami patah tulang di bagian punggung Saudari Nanna mengalami patah tulang bagian punggung belakang karena meloncat dari lantai ucap Rengga kepada wartawan Minggu Rengga menyebut kebakaran itu melalap unit rumah rumah kos kamar unit rumah kos kamar dan unit dermaga apung Ketinting Pelabuhan Rajanta Api berhasil dipadamkan pada pukul Wita dhn gbr kebakaran kebakaran perumahan berau kaltim 
Pria di Surabaya Bakar Rumah Mantan Istri, Surabaya Sebuah rumah di Jalan Pucangan III Nomer Surabaya ludes dilahap si jago merah Rumah tersebut ludes setelah dibakar oleh mantan suami Kepala Operasional PMK Surabaya Bambang Vistadi mengatakan kejadian ini terjadi pada Jumat pukul WIB Seluruh bangunan dan isi rumah seluas x meter ludes tak tersisa sun bdh birojatim pria bakar rumah mantan istri kebakaran 
Kebakaran Puskesmas Yosomulyo Diduga Korsleting Listrik, Banyuwangi Kebakaran hebat terjadi di Puskesmas Yosomulyo Kecamatan Gambiran Banyuwangi Api membakar habis salah satu gedung Kesehatan Ibu dan Anak KIA Diduga kebakaran tersebut akibat arus pendek yang terjadi di belakang gedung KIA Menurut saksi mata api pertama kali muncul dari belakang gedung KIA Api kemudian merembet masuk ke gedung dan membakar isi dan atap gedung Diduga asal api dari korsleting listrik yang ada di sekitar gedung tersebut Beberapa saksi mengetahui percikan api dari belakang kantor atau gedung KIA Diduga korsleting listrik menyebabkan kebakaran itu ujar Kapolresta Banyuwangi Kombes Arman Asmara Syarifudin kepada detikcom Jumat Namun demikian kata Kapolresta perlu penyelidikan dan uji laboratorium dan forensik untuk mengetahui penyebab kebakaran tersebut Masih kita selidiki Perlu uji Labfor untuk mengetahui penyebab kebakaran itu tambahnya fat fat birojatim kebakaran di banyuwangi kebakaran puskesmas kebakaran di jatim 
Polisi: Kerugian Akibat Kebakaran di Thamrin City Capai Rp 20 Juta, Jakarta Kebakaran terjadi di grand hall Mall Thamrin City pagi tadi Tidak ada korban jiwa dalam kejadian itu hanya kerugian mencapai puluhan juta rupiah Kerugian materi baju muslim wanita lebih kurang Rp juta kata Kapolsek Tanah Abang AKBP M Jauhari dalam keterangan kepada detikcom Kamis Kebakaran terjadi sekitar pukul WIB pagi tadi Bermula ketika petugas sekuriti mal sedang berpatroli di mal dam melihat sejumlah orang berlarian Saksi melihat orang orang berlarian sambil berteriak kebakaran tuturnya mei mei thamrin city kebakaran thamrin city kebakaran polsek tanah abang 
Dua Lapak Baju di Lantai Dasar Thamrin Terbakar, Jakarta Dua lapak baju yang berada di lantai dasar Mal Thamrin City terbakar Api telah dipadamkan dan lokasi diberi garis polisi Kebakaran terjadi sekitar pukul WIB Kurang lebih pukul WIB tadi Lapak baju baju kata salah seorang petugas satpam Aziz di lokasi Kamis Simak Video Api Berkobar di Lantai Dasar Thamrin City Gambas Video detik Selanjutnya Halaman mal thamrin city kebakaran korsleting listrik 
Kebakaran Melanda SMAN 1 Pangkah Tegal, Kabupaten Tegal Gedung SMAN Pangkah Kabupaten Tegal Jawa Tengah terbakar hari ini Tidak ada korban jiwa dalam peristiwa ini Seorang petugas kebersihan sekolah Adi Arif warga RT RW Desa Talok Kecamatan Pangkah mengaku mendengar suara percikan api dari ruang dapur sekitar pukul WIB Tidak lama kemudian dia melihat atap ruang gudang berkas sudah terbakar Suara percikan api saya dengan dari dapur pagi pagi Pas saya keluar api sudah membakar atap gudang berkas kata Adi Arif Kamis Dia mengaku sempat berusaha memadamkan api dengan menyiramkan air Namun sia sia api semakin besar dan menjalar ke berkas berkas hingga ke ruang kepala sekolah Selanjutnya Halaman kabupaten tegal tegal kebakaran sman pangkah birojatengdiy 
Kebakaran di Thamrin City Diduga Disebabkan Korsleting Listrik, Jakarta Kebakaran terjadi di Thamrin City Tanah Abang Jakarta Pusat Kebakaran diduga disebabkan oleh korsleting listrik Asap api diduga dari korsleting kabel listrik lapak pedagang baju kata Kabid Humas Polda Metro Jaya Kombes Yusri Yunus dalam keterangan kepada wartawan Kamis Kebakaran terjadi pada pukul WIB pagi tadi Api berasal dari lapak pedagang baju di grand hall Mall Thamrin City mei tor kebakaran kebakaran thamrin city thamrin city polsek tanah abang 
Api Lalap Lima Ruko di Pasar Bogor, Bogor Api melalap lima rumah dan toko ruko di Pasar Bogor Jalan Klenteng Kecamatan Bogor Tengah Kota Bogor Jawa Barat Tidak ada korban jiwa dalam peristiwa tersebut namun kerugian yang dialami pemilik toko penjual kue tersebut mencapai ratusan juta rupiah Kebakaran yang sempat membuat panik para pedagang sayur tersebut berlangsung Kamis sekitar pukul WIB Sewaktu api berkobar beberapa toko belum beroperasi Hanya pedagang sayur dan daging yang ramai beraktivitas Ada lima toko yang terbakar hangus semua Ada toko kue toko bawang toko plastik Toko anyaman dan satu rumah tinggal kata Lurah Babakanpasar Rena De Frina di lokasi kebakaran Kamis bbn bbn kebakaran di bogor kebakaran pasar bogor bogor 
Kapal Muat Ikan yang Terbakar di Selat Bali karena Korsleting, Banyuwangi Dua ABK KM Victori Utama selamat dari kebakaran hebat yang dialami kapal di Selat Bali Mereka mengaku syok dengan kejadian tersebut Menurut mereka kebakaran terjadi lantaran korsleting listrik Mereka adalah kepala kamar mesin KKM Eki Ardiansyah warga Desa Wonokerto Wetan Kecamatan Wira Desa Kabupaten Pekalongan dan ABK Firman Budi Prawiro warga Desa Pencongan Kecamatan Wiradesa Kabupaten Pekalongan Menurut dua orang ini kebakaran tersebut diduga disebabkan adanya korsleting listrik pada kapal tersebut Sebab sebelum kapal terbakar sempat ada bau sangit dari kapal tersebut Bau sangit ini muncul setelah Eki Ardiansyah menyalakan genset listrik Tak lama kemudian saya mencium bau sangit seperti kabel terbakar kata Eki ini kepada wartawan Rabu iwd iwd kapal terbakar kebakaran kapal selat bali birojatim 
7 Ancaman Masalah Mobil Setelah Terendam Banjir, Jakarta Jakarta kembali dilanda banjir Pengendara tidak disarankan untuk menerobos banjir Jika nekat banjir bisa membawa masalah pada kendaraan bermotor Soalnya banjir bukan sahabat bagi kendaraan bermesin bakar Disarikan dari berbagai sumber setidaknya ada masalah yang timbul gara gara banjir Ini dia ulasannya Kerusakan Sistem Kelistrikan Kendaraan bermotor terkini sudah dilengkapi komponen elektronik dan kelistrikan Jika terendam banjir elektronik dan kelistrikan bisa mengalami kerusakan paling serius Kelembaban dapat menyebabkan korsleting yang mengakibarkan kerusakan komponen kritisnya Beberapa komponen elektrik dan kelistrikan yang terancam rusak karena terendam banjir antara lain ECU lampu lampu sistem AC power windors power lock power seat sistem audio sekring hingga sistem ABS Jika melihat ada yang tidak beres dengan komponen kelistrikan itu pertanda ada masalah Selain itu jika ECU sudah terendam sebaiknya segera periksa ke bengkel Gambas Video detik rgr din banjir tips mobil banjir banjir jakarta 
Langkah-langkah Menyelamatkan Mobil yang Terendam Banjir, Jakarta Banjir kembali merendam Jakarta Hujan yang mengguyur hingga pagi tadi menyebabkan genangan di beberapa titik Banjir bisa menimbulkan masalah pada kendaraan bermotor Hal terparah adalah timbul gejala water hammer Jika mobil terendam banjir pemilik kendaraan harus paham cara menyelamatkan mobilnya Pertama jika memang mobil terendam banjir cukup dalam jangan langsung menyalakan mobil Itu menjadi pantangan utama yang sama sekali tidak boleh dilanggar Menurutnya menghidupkan mobil atau cuma meng on kan kontak bisa berakibat fatal untuk mesin dan kelistrikan Kalau komponen kelistrikan sudah banyak terendam air akan terjadi kerusakan lebih parah jika dialiri listrik saat mesin On Sistem kelistrikan yang mengalami korsleting berpotensi membuat komponen ECU Electronic Control Unit dan kabel bodi wiring rusak Gambas Video detik rgr din banjir banjir jakarta tips otomotif tips mobil tips mobil banjir tips mobil terendam banjir mobil terendam banjir 
Pabrik Tahu di Cikaret Cianjur Ludes Terbakar, Cianjur Api melalap pabrik tahu di Gang Al Hikmah Kampung Cikaret Desa Sukamaju Kecamatan Cianjur Kabupaten Cianjur Jawa Barat Selasa Tidak ada korban jiwa akibat insiden kebakaran tersebut Informasi dihimpun detikcom kebakaran pertama kali diketahui pemilik pabrik saat hendak berangkat kerja sekitar pukul WIB Api mulanya terlihat dari bagian belakang pabrik dan menjalar ke bangunan lain Awalnya listrik tiba tiba padam saya kira mungkin karena ada pemadaman Tapi begitu keluar rumah api sudah besar dari belakang pabrik Langsung saya bangunin adik saya yang masih tidur dan menyelamatkan diri ujar Efsha Apriliani pemilik pabrik tahu Di dalam kan ada minyak kayu bakar dan bahan mudah terbakar Jadi memang cepat besar dan menjalar ke bangunan lain Termasuk ke rumah Semuanya hangus sampai barang berharga juga tidak tersisa tutur Efsha Kapolsek Cianjur Kota Kompol Iskandar mengatakan tidak ada korban jiwa dalam peristiwa kebakaran tersebut Pemilik rumah selamat di pabrik juga sedang tidak ada aktivitas hanya kerugian ditaksir berkisar Rp juta kata Iskandar bbn bbn kebakaran di cianjur kebakaran pabrik tahu kebakaran pabrik tahu cianjur 
"Kebakaran di Pasar Sentral Sinjai, 10 Kios Hangus", Sinjai Kebakaran terjadi di Pasar Sentral Sinjai Sulawesi Selatan Sulsel Akibatnya kios pedagang hangus dilalap api Pasar yang terbakar Satu Los di Pasar Sentral satu deret begitu Jadi sekitar kios yang ludes ujar Kapolres Sinjai AKBP Iwan Irmawan kepada wartawan Minggu Pasar Sentral Sinjai yang terletak di Jl Persatuan Raya dilaporkan terbakar pukul Wita Api baru dapat dijinakkan setelah petugas melakukan pemadaman selama lebih dari dua jam Selanjutnya Halaman biromakassar kebakaran kebakaran pasar sinjai polres sinjai sulawesi selatan 
"Diduga Korsleting Listrik, Rumah 2 Lantai di Duren Sawit Terbakar", Jakarta Rumah di kawasan Duren Sawit Jakarta Timur mengalami kebakaran Kerugian mencapai ratusan juta rupiah Yang terbakar juga banyak ya kemungkinan habis semua meter dengan kerugian Rp juta ujar petugas call center Damkar Jaktim Ajru kepada wartawan Jumat Kebakaran itu terjadi di Jalan Kavling Agraria Duren sawit Jakarta Timur Laporan kebakaran diterima pukul WIB Tidak ada korban jiwa dalam insiden ini Yang terbakar itu satu rumah lantai Dugaan korsleting listrik kata Ajru isa idn kebakaran terbakar rumah terbakar damkar 
"Diduga Korsleting Listrik, Api Muncul di Masjid Agung Medan-Dinding Gosong", Medan Api muncul di Masjid Agung Medan yang berada di sebelah Kantor Gubernur Sumatera Utara Sumut Akibatnya dinding di masjid itu berjelaga Peristiwa diduga korsleting listrik itu terjadi Kamis siang Saat itu api muncul dari salah satu sisi masjid dan membakar dinding Akibat kejadian itu ada bagian dinding masjid yang gosong dan berbekas hitam Polisi mengatakan saat ini sedang memeriksa lokasi Foto Api muncul di Masjid Agung Medan Foto Dok Istimewa haf mae medan biromedan kebakaran 
Kebakaran Melanda Mess Karyawan The House of Raminten Yogya, Yogyakarta Kebakaran terjadi di mess karyawan rumah makan The House Of Raminten Kota Yogyakarta Tidak ada korban jiwa dalam kejadian itu Salah seorang karyawan rumah makan The House Of Raminten Riyanto Akip Saputro menjelaskan kejadian itu terjadi sekitar pukul pagi tepatnya saat ia turun dari mess yang berada di lantai Ia mengaku turun ke lantai bawah karena listrik di mess lantai atas padam Tadi itu saya sendiri karena lainnya pada pulang Terus karena mati listrik saya turun ke lantai bawah nah sampai bawah ada asap itu dan muncul api katanya saat ditemui wartawan di The House Of Raminten Jalan Sunaryo Kota Baru Kecamatan Gondokusuman Kota Yogyakarta Kamis Selanjutnya Halaman yogyakarta the house of raminten house of raminten kebakaran kebakaran di house of raminten birojatengdiy polsek gondokusuman 
"Skandal Baru Boeing 737 MAX, Ada Serpihan Tertinggal di Tangki Bahan Bakar!", Washington Boeing mengatakan Selasa mereka menemukan serpihan serpihan yang ditemukan di tangki bahan bakar beberapa pesawat Max Direktur Utama Boeing Mark Jenks menyebut serpihan serpihan itu benar benar tidak dapat diterima karena berhubungan dengan keselamatan Satu serpihan yang lolos saja sudah terlalu banyak tulisnya dalam memo kepada karyawan yang bekerja pada model Boeing Max Boeing tidak merinci berapa banyak jet yang terkontaminasi dan hanya mengatakan mereka akan segera melakukan koreksi ke dalam sistem untuk mencegah hal itu terulang lagi Boeing memproduksi sekitar pesawat Max yang tidak jadi dikirim kepada pemesan setelah terjadinya skandal kesalahan software yang mengakibatkan jatuhnya pesawat Lion Air dan Ethiopian Air Seluruh penumpang tewas dalam kedua insiden itu Serpihan logam dan dan benda benda lain yang tertinggal di dalam pesawat selama perakitan meningkatkan risiko korsleting listrik dan kebakaran Boeing tetap optimistisBoeing mengatakan mereka tetap berharap bahwa Federal Aviation Administration FAA akan segera memberi sertifikat terbang lagi untuk Max pada musim panas ini Namun juru bicara FAA Lynn Lunsford mengatakan lembaganya telah meningkatkan pengawasan terhadap Max berdasarkan laporan inspeksi awal dan akan mengambil tindakan lebih lanjut berdasarkan temuan Perusahaan Boeing mengalami pukulan berat sejak otoritas penerbangan di seluruh dunia mendaratkan armada setelah kecelakaan fatal pada Oktober di Indonesia dan Maret di Ethiopia yang menewaskan penumpang Tim investigasi menyebut kecelakaan itu disebabkan pada kesalahan sistem kontrol otomatis MCAS Baru baru ini lembaga pemeringkat Fitch Ratings menurunkan peringkat kredibilitas Boeing karena ketidakpastian tentang masa depan dan buruknya reputasi kerusakan Boeing selama ini bersaing ketat dengan Airbus untuk menguasai bisnis pesawat penerbangan komersial hp ts dpa ap ita ita dw news boeing max boeing 
"3 Gedung di Polres Ogan Ilir Terbakar, Polisi Pastikan Tahanan Aman", Palembang Tiga gedung utama di Polres Ogan Ilir Sumatera Selatan Sumsel hangus dilalap api pagi ini Polisi memastikan tahanan di Polres tersebut aman dan tidak dilakukan evakuasi Dugaan penyebabnya sementara akibat korsleting listrik di ruang staf logistik di Polres Ogan Ilir Yang terbakar itu hanya ruang staf gudang logistik Sat Binmas dan Sat Reskrim kata Kasubid Penmas Humas Polda Sumsel AKBP Rizal Agus kepada detikcom Senin Untuk gedung tahanan terpisah sehingga tahanan aman Tidak ada juga korban jiwa dalam insiden ini kata Rizal Diketahui tiga gedung di Polres Ogan Ilir terbakar sekitar pukul WIB pagi ini Tidak sampai satu jam api pun bisa dipadamkan dan semua barang berharga telah diselamatkan ras jbr kebakaran ogan ilir palembang polda sumsel biromedan 
Satu Rumah Ludes Terbakar di Kawasan Pasar Cebongan Sleman, Jakarta Kebakaran terjadi pada sebuah rumah di belakang Pasar Cebongan Mlati Sleman Sebuah rumah ludes terbakar akibat kejadian tersebut Kejadiannya sekitar pukul WIB kata salah seorang saksi mata Sri Wahyuningsih saat ditemui di lokasi kebakaran Senin Sri mengaku mendengar suara seperti papan tripleks dipukul yang kemudian terlihat ada kobaran api di dalam rumah milik Eko Agus S tahun tersebut Saya langsung lari minta tolong Rumah ini kan punya keponakan saya jadi saya langsung membuka pintunya ternyata kamar sudah penuh api katanya mbr mbr kebakaran rumah sleman birojatengdiy 
"Polres Ogan Ilir Terbakar, 3 Gedung Utama Hangus", Palembang Kebakaran terjadi di kompleks bangunan Polres Ogan Ilir di Sumatera Selatan Sumsel Tiga gedung utama hangus terbakar tapi tidak ada korban jiwa Tiga gedung di Polres Ogan Ilir terbakar pagi ini Kejadian sekitar pukul WIB dan sekarang sudah padam jadi sedang pendinginan tegas Kabid Humas Polda Sumsel Kombes Supriadi saat dimintai konfirmasi Senin Dikatakan Supriadi kebakaran berawal dari korsleting listrik di gedung logistik Namun kobaran api menjalar serta menghanguskan gedung Satreskrim dan Binmas ras jbr kebakaran polda sumsel ogan ilir palembang biromedan 
"Pabrik Kosmetik di Sukabumi Terbakar, Api Masih Berkobar", Sukabumi Api melalap pabrik kosmetik milik PT Kino Care di Jalan Babakan Pangleseran Kecamatan Cikembar Sukabumi Jawa Barat Asap tebal membumbung ke udara Informasi yang diperoleh detikcom peristiwa itu terjadi sekitar pukul WIB Jumat Suara sirene meraung raung mengagetkan warga yang tinggal di sekitar lokasi Para pekerja berlarian keluar pabrik tidak lama api menyambar dari dalam gedung Plan kata Anwar warga sekitar saat ditemui lokasi kejadian sya bbn kebakaran di sukabumi pabrik kosmetik terbakar sukabumi 
Seorang Nenek Ditemukan Tewas Terpanggang Saat Tidur, Tulungagung Seorang nenek di Tulungagung ditemukan tewas terbakar di dalam rumahnya Kebakaran diduga korsleting arus listrik Kapolsek Ngantru AKP Puji Widodo mengatakan korban bernama Paitun Desa Pakel Kecamatan Ngantru Tulungagung Korban mengalami luka bakar di beberapa bagian tubuhnya Korban ini posisinya sedang tidur di kamar yang hanya ditutup kain kalau zaman dulu disebut sentong Yang terbakar itu ranjang selambu dan TV kata Puji Widodo Jumat Peristiwa naas itu diketahui warga sekitar pukul WIB Saat itu warga melihat kepulan asap dari rumah korban Warga langsung bergegas mendatangi rumah korban untuk melakukan pengecekan fat fat birojatim kebakaran di tulungagung tewas terbakar 
