title,content
Kebangetan! Masker Dicuri dari Patung Singa Raksasa di AS, Jakarta Sepertinya ada yang benar benar butuh masker berukuran besar Buktinya masker raksasa yang dipasangkan ke patung pun dicuri Peristiwa ini terjadi di sebuah institut seni di Chicago Dilansir AP Senin patung ikonik itu terletak tak jauh dari pintu tersebut Simak Video Penimbun Masker dan Antiseptic di Semarang Dibekuk Gambas Video detik imk nu masker patung singa Photo Gallery celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Kenakan Masker Ayu Ting Ting Minta Maaf celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker celeb Gaya Ayu Ting Ting dengan Masker 
'Ganti Semua Password yang Sama dengan Tokopedia', Jakarta Tak jarang netizen memakai password yang sama untuk banyak layanan online Berkenaan dengan kasus kebocoran data jutaan pengguna Tokopedia ada baiknya tidak hanya password Tokopedia saja yang diganti tapi semua password yang sama di layanan lain Sudah ada dugaan database user Tokopedia mulai dilego nih di darkweb My brief advice ganti segera password di Tokopedia juga untuk jaga jaga ganti all passwordmu di medsos olshop dan email yg sama dgn password topedmu lalu aktifkan two steps verification No tunda drpd too late cuit Donny B U Pegiat Literasi Digital SiberKreasi ICT Watch Mantan Tenaga Ahli Menkominfo bidang Literasi Digital ini ketika dihubungi detikINET mengatakan hal itu perlu dilakukan SOP nya demikian kalau ada kebocoran data user harus segera dinotifikasi oleh platform untuk ganti password di titik sumber masalahnya Nah bukan tidak mungkin dengan teknik hacking tertentu bisa dibuka hash password yang disebar tadi ujarnya Simak Video Tokopedia Jawab Soal Kebocoran Juta Data Pengguna Gambas Video detik fyk agt tokopedia password akun tokopedia akun tokopedia bocor 
"Data Diretas, Tokopedia Jamin Data Pembayaran Masih Aman", Jakarta Tokopedia menjamin data pembayaran jual beli beli di e commerce miliknya tetap aman meskipun ada pihak yang berupaya meretas jejaring toko online tersebut Informasi peretasan awalnya diungkap akun Twitter underthebreach Di situ disebutkan peretasan terjadi pada Maret dan mempengaruhi juta pengguna Tokopedia memastikan tidak ada kebocoran data pembayaran Seluruh transaksi dengan semua metode pembayaran termasuk informasi kartu debit kartu kredit dan OVO di Tokopedia tetap terjaga keamanannya kata VP of Corporate Communications Tokopedia Nuraini Razak melalui keterangan tertulis Minggu Berkaitan dengan isu yang beredar dia mengatakan pihaknya menemukan adanya upaya pencurian data terhadap pengguna Tokopedia Namun pihaknya memastikan informasi penting pengguna seperti password tetap berhasil terlindungi Kami selalu berupaya menjaga kerahasiaan data pengguna karena bisnis Tokopedia adalah bisnis kepercayaan Keamanan data pengguna merupakan prioritas utama Tokopedia jelasnya Gambas Video detik toy eds tokopedia akun tokopedia bocor e commerce hacker 
Kata Tokopedia Soal Keamanan Data Pembayaran Pengguna, Jakarta Data juta pengguna Tokopedia dibobol hacker dan kabarnya dijual di forum dark web Namun perusahaan besutan William Tanuwijaya itu menyatakan tidak terjadi kebocoran data pembayaran Tokopedia memastikan tidak ada kebocoran data pembayaran terang Nuraini Razak VP of Corporate Communication Tokopedia Dalam keterangan sebelumnya Nuraini sempat menginformasikan kalau pihaknya menemukan adanya upaya pencurian data terhadap pengguna Namun Tokopedia memastikan informasi penting pengguna seperti password tetap berhasil terlindungi Pun begitu Nuraini menganjurkan pengguna untuk mengganti passwordnya walaupun Tokopedia telah menerapkan enkripsi Upaya tersebut untuk keamanan dan kenyamanan pengguna Seperti diketahui belasan juta data pribadi Tokopedia dituding bocor dan ditawarkan di forum online Informasi ini diungkap akun Twitter underthebreach Disebutkan peretasan terjadi Maret mempengaruhi juta pengguna meskipun hacker mengatakan ada lebih banyak data yang dimiliki Basis data berisi email hash kata sandi nama terang akun underthebreach Mengkhawatirkannya seperti diinformasikan sang peretas data kemungkinan besar tanpa informasi salt Jadi mempermudah hacker untuk menebak password Sementara itu hasil pantauan pengamat keamanan dari Vakasincom Alfons Tanujaya mendapati total angka yang berbeda Setidaknya ada juta database yang disebarkan di dark web dan berusaha dijual dengan harga dolar Jadi untuk mendapatkan juta informasi akun Toppers dinilai dengan USD Sebenarnya apa yang terjadi sebut Alfons di channel YouTube nya kemudian menerangkan temuannya Alfons menyebutkan informasi yang bocor adalah username alamat email nama user tanggal lahir dan nomor telepon Simak Video Tokopedia Jawab Soal Kebocoran Juta Data Pengguna Gambas Video detik afr fyk tokopedia kebocoran data tokopedia kebocoran data data tokopedia bocor 
"Data Pengguna Tokopedia Diretas, Belanja dan Jualan Masih Aman?", Jakarta Data pribadi pengguna e commerce Tokopedia dituding bocor dan ditawarkan di forum online Informasi yang diungkap akun Twitter underthebreach menyebut peretasan terjadi pada Maret dan mempengaruhi juta pengguna Menanggapi hal tersebut pihak Tokopedia memastikan tidak ada kebocoran data pembayaran Dengan kata lain data data tersebut masih aman Seluruh transaksi dengan semua metode pembayaran termasuk informasi kartu debit kartu kredit dan OVO di Tokopedia tetap terjaga keamanannya kata VP of Corporate Communications Tokopedia Nuraini Razak melalui keterangan tertulis Minggu Dia menjelaskan pihaknya berupaya menjaga kerahasiaan data pengguna karena bisnis Tokopedia Dia menyatakan keamanan data pengguna merupakan prioritas utama Gambas Video detik toy eds tokopedia hacker belanja online e commerce 
Media Asing Ikut Bahas Kebocoran Data Pengguna Tokopedia, Jakarta Ulah hacker pembocor juta pengguna Tokopedia yang dijual di situs gelap jadi pemberitaan beberapa media asing Sebelumnya pada awalnya dilaporkan ada sebanyak juta sampel data pengguna yang bocor di dunia maya Rupanya jumlah itu hanya sebagian dari seluruh informasi yang diangkut Seperti media teknologi ZDNet setelah mendengar isu pembobolan salah satu e commerce terbesar di Indonesia sejak kemarin Sabtu itu menulis dengan judul Hacker leaks million records from Tokopedia Indonesia s largest online store ZDNet mengatakan seorang hacker membagikan sampel juta pengguna dengan harapan ada yang membantu memecahkan password pengguna yang masih terlindungi sehingga mereka dapat mengakses akun korban Simak Video Tokopedia Jawab Soal Kebocoran Juta Data Pengguna Gambas Video detik agt fyk tokopedia akun tokopedia akun tokopedia bocor data pengguna diperjuabeli under the breach 
"Terpisah 27 Tahun karena Dicuri, Pria Ini Bersatu Kembali dengan Motornya", Waterbury Seorang pria asal Waterbury Connecticut AS bersatu kembali dengan motornya setelah terpisah tahun Sebelumnya motor itu dicuri saat ia mengalami kecelakaan Mengutip dari The Drive peristiwa itu terjadi pada Oktober di mana sang pemilik yang kala itu berusia tahun kehilangan motor Kawasaki KX H Momen pencurian motor itu dilakukan ketika dirinya dilarikan ke rumah sakit untuk mendapatkan perawatan medis setelah lengannya patah Polisi yang kemudian melacak identitas kendaraan tersebut melalui catatan pabrik di National Insurance Crime Bureau and National Crime Information Center akhirnya menemukan pemilik pertama motor curian itu Gambas Video detik lua riar pencurian motor kawasaki 
Pengamat: 91 Juta Informasi Akun Tokopedia Dijual di Dark Web, Jakarta Tokopedia sedang terkena isu kebocoran data pengguna diungkap akun Twitter underthebreach Disebutkan peretasan terjadi Maret mempengaruhi juta pengguna meski hacker mengatakan ada lebih banyak data yang dimiliki Penelitian dari pengamat sekuriti juga membuka isu lainnya Menurut pantauan Vaksincom sebenarnya malah ada juta database yang disebarkan di dark web dan berusaha dijual dengan harga dolar sebut pengamat keamanan internet dari Vaksincom Alfons Tanujaya Jadi untuk mendapatkan juta informasi akun Toppers dinilai dengan USD Sebenarnya apa yang terjadi sebut Alfons di channel YouTube nya kemudian menerangkan temuannya Alfons menyebutkan informasi yang bocor adalah username alamat email nama user tanggal lahir dan nomor telepon Selanjutnya Halaman tokopedia password akun tokopedia akun tokopedia bocor 
Ganti Password Tokopedia Kamu Sekarang Juga!, Jakarta Belasan juta data pribadi Tokopedia dituding bocor dan ditawarkan di forum online Informasi ini diungkap akun Twitter underthebreach Disebutkan peretasan terjadi Maret mempengaruhi juta pengguna meskipun hacker mengatakan ada lebih banyak data yang dimiliki Basis data berisi email hash kata sandi nama terang akun underthebreach Mengkhawatirkannya seperti diinformasikan sang peretas data kemungkinan besar tanpa informasi salt Jadi mempermudah hacker untuk menebak password Actor leaked the database of Tokopedia a large Indonesian technology company specializing in e commerce tokopedia Hack occurred in March and affects users though the hacker said there are many more Database contains emails password hashes names pic twitter com CZTYImj jA â Under the Breach ð underthebreach May Karena itu akun GilangHamidy yang membalas cuitan underthebreach menyarankan pengguna untuk mengganti password Karena ditakutkan informasi yang diberikan benar benar tidak mengandung salt Merespons itu VP of Corporate Communications Tokopedia Nuraini Razak mengatakan pihaknya selalu berupaya menjaga kerahasiaan data pengguna Pasalnya bisnis Tokopedia adalah bisnis kepercayaan Keamanan data pengguna merupakan prioritas utama Tokopedia tegas Nuraini Selanjutnya Halaman tokopedia hacker akun tokopedia bocor akun tokopedia 
"Per 2 Mei, Harga BBM RON 95 di Malaysia Cuma Rp 4.300/Liter", Jakarta Pemerintah Malaysia mengumumkan harga Bahan Bakar Minyak BBM yang berlaku untuk periode Mei mendatang Pembaruan harga BBM meliputi kadar oktan RON RON dan juga bahan bakar diesel Mengutip dari Paultan bahan bakar dengan RON dibanderol sekitar RM atau setara Rp per liter untuk bahan bakar RON dihargai RM atau Rp per liter Sedangkan bahan bakar diesel dibanderol RM atau setara Rp per liter Sebelumnya Perdana Menteri Tan Sri Muhyiddin Yassin mengumumkan sektor ekonomi dan kegiatan bisnis di Malaysia akan dizinkan beroperasi kembali mulai Mei namun tetap sesuai SOP Standar Operasional Prosedur masa pandemi Gambas Video detik lua riar pemerintah malaysia harga bbm virus corona 
"Pertama di Sulteng, Pengedar Tembakau Gorila Cairan Liquid Vape Ditangkap", Palu Polisi Dit Resnarkoba Polda Sulawesi Tengah berhasil menggagalkan peredaran tembakau gorila kering dan dalam bentuk cairan liquid vape di Kota Palu Narkotika jenis tembakau gorila adalah kasus yang baru pertama kali terungkap di wilayah Sulteng Narkoba jenis tembakau gorila adalah kasus pertama yang berhasil diungkap di Sulteng Perlu diketahui juga bahwa tembakau gorila adalah narkotika sintetis yang paling membahayakan kata Dirnarkoba Polda Sulteng Kombes Pol Dodi Rahmawan kepada detikcom pada Minggu sekitar pukul WITA Menurut Dodi Rahmawan bahwa ketiga pelaku yang ditangkap mampu produksi tembakau gorila menjadi dua jenis Yaitu dalam bentuk cairan liquid dan kering seperti tembakau pada umumnya Dan sudah sering kali melakukan peredaran transaksi jual beli di sejumlah daerah khususnya di Kota Palu Untuk tembakau gorila kering dipakai dengan cara dihisap seperti ganja atau rokok biasa pada umumnya sedangkan yang bentuk cairan liquid sasaran jualnya di kalangan komunitas rokok elektik atau vape Yang mana aromanya sangat susah untuk ditebak karena cairan liquid untuk vape terdapat banyak rasa dan aroma sehingga bisa digunakan pelaku ditempat umum Kamu masih melakukan pemeriksaan terkait pasar penjualannya dan keterangan lainnya yang dibutuhkan penyidik Ucapnya Barang bukti yang diamankan pada TKP pertama di jalan Mt Hariono tepatnya dk Rental Nusantara adalah bungkus paket tembakau gorila kering buah dos merek jasjus buah Hp buah kartu identitas atas nama FD uang tunai ribu rupiah biaya pengiriman dan satu unit sepeda motor eva eva pencurian motor palu biromakassar 
Pemuda di Aceh Nekat Curi Motor Ber-Knalpot Racing untuk Balap Liar, Banda Aceh Seorang pemuda asal Kecamatan Krueng Barona Jaya Aceh Besar Aceh berinisial DD nekat mencuri motor untuk mengikuti balap liar Pelaku tertarik dengan motor korban karena menggunakan knalpot racing Tersangka DD melakukan aksi balap liar dengan motor curian Motor Yamaha RX King berpelat BL AZ itu dicurinya beberapa jam sebelum dia ikut balap liar kata Kasat Reskrim Polresta Banda Aceh AKP M Taufiq kepada wartawan Minggu Penangkapan DD berawal dari pembubaran aksi balap liar yang dilakukan polisi di kawasan Pelabuhan Ulee Lheue Kecamatan Meuraxa Banda Aceh Sabtu pagi Dalam pembubaran itu polisi menangkap sejumlah joki salah satunya DD eva eva pencurian motor balap liar banda aceh biromedan 
"Karyawati Melawan, Pelaku Jambret di Atas Angkot di Bekasi Ditangkap", Bekasi Seorang perempuan berinisial MS menjadi korban jambret saat berada di dalam angkot di Bekasi Karyawati tersebut sempat melawan hingga dirinya dipukul oleh pelaku Telah terjadi tindak pidana pencurian dengan kekerasan pada Sabtu Mei sekitar jam WIB ujar Kabid Humas Polda Metro Jaya Kombes Pol Yusri Yunus dalam keterangan tertulis kepada wartawan Sabtu Yusri menjelaskan peristiwa terjadi siang tadi di Jalan Raya Sultan Agung KM Medan Satria Bekasi Jawa Barat Saat itu korban naik angkot untuk berangkat kerja Di tengah perjalanan korban dijambret oleh pelaku yang sudah ada di dalam angkot Selanjutnya Halaman penjambretan penjambretan di angkot bekasi kriminalitas 
"15 Juta Data Pengguna Ditengarai Bocor, Tokopedia Angkat Bicara", Jakarta Sebanyak juta data pengguna Tokopedia ditengarai bocor di forum dark web Perusahaan e commerce besutan William Tanuwijaya ini angkat bicara mengenai hal tersebut VP of Corporate Communications Tokopedia Nuraini Razak mengatakan pihaknya selalu berupaya menjaga kerahasiaan data pengguna Pasalnya bisnis Tokopedia adalah bisnis kepercayaan Berkaitan dengan isu yang beredar Tokopedia menemukan adanya upaya pencurian data terhadap pengguna Namun mereka memastikan informasi penting pengguna seperti password tetap berhasil terlindungi Meskipun password dan informasi krusial pengguna tetap terlindungi di balik enkripsi kami menganjurkan pengguna Tokopedia untuk tetap mengganti password akunnya secara berkala demi keamanan dan kenyamanan ujar Nuraini Tokopedia disebutkan turut menerapkan keamanan berlapis termasuk dengan OTP yang hanya dapat diakses secara real time oleh pemilik akun Karena itu mereka kerap mewanti wanti pengguna untuk tidak memberikan kode OTP kepada siapapun dan untuk alasan apapun Saat ini kami terus melakukan investigasi dan belum ada informasi lebih lanjut yang dapat kami sampaikan pungkas Nuraini Simak Video Data Konsumen Tokopedia Dicuri William Tanuwijaya Siapkan Langkah Ini Gambas Video detik afr afr tokopedia william tanuwijaya data tokopedia bocor data bocor 
"Curi Motor di Tempat Praktik Dokter, Pria di Medan Ditembak Mati Polisi", Medan Seorang pria yang melakukan pencurian sepeda motor di pelataran parkir Dokter Gigi di Medan ditembak mati polisi Dia ditembak karena melawan saat akan ditangkap Kepada pelaku RA dilakukan tindakan tegas dan terukur karena melawan saat akan ditangkap Dia meninggal dunia saat dibawa ke rumah sakit ucap Kapolrestabes Medan Kombes Johnny Eddizon Isir Sabtu Pengungkapan kasus pencurian ini kata Isir berawal dari ditangkapnya WP yang bertugas menjual sepeda motor hasil curian Dari keterangan WP polisi kemudian memburu RA dan ES Dari keterangan WP kita mendapatkan keterangan sepeda motor yang dia jual didapat dari RA dan ES Kemudian dilakukan pengejaran RA didapati berada di sekitar stadion mini Pancing jelas Isir Selanjutnya Halaman pencurian sepeda motor pencurian medan biromedan 
Di Malaysia Marak Pencurian Pelek Mobil yang Lagi di Parkir, Jakarta Beberapa waktu lalu di Indonesia marak pencurian pelek mobil yang tengah di parkir Rupanya hal ini menjadi inspirasi para pencuri di Malaysia untuk melakukan hal yang sama Seperti satu foto yang diunggah media Malaysia The Star menunjukkan sebuah mobil kehilangan semua ban mobil beserta peleknya Wanita yang memiliki mobil itu baru menyadari dirinya menjadi korban pencurian pelek setelah diberi tahu tetangganya Korban mengatakan mobil mereka juga dilengkapi dengan sistem alarm tetapi tidak ada sensor pada ban Mereka memiliki CCTV di depan rumah mereka dan kami memeriksa rekamannya tetapi wajah tersangka tidak jelas kata polisi yang bertugas Noorzainy Mohd Noor Noorzainy menghimbau agar warga lainnya untuk meningkatkan kewaspadaan Ia juga berharap masyarakat untuk tidak menimbulkan kepanikan dengan mengunggah hal hal seperti ini di media sosial Gambas Video detik rip lth pelek mobil pencurian pelek mobil velg mobil pencurian velg mobil 
"Lagi Isi Bensin, Dalam Sekejap Mobil Ini Dirampok", Jakarta Tekanan ekonomi yang terjadi akibat pandemi Corona telah memupuk kejahatan Di tengah situasi kritis ini banyak sekali kemungkinan tindak kriminal muncul tanpa pandang bulu Salah satunya dialami oleh pemilik mobil Honda CR V ini saat mengisi bensin Baru sebentar keluar dari mobil barang berharga yang ada di kursi depan pun digondol pencuri tanpa disadari oleh siapapun pada saat itu Secara keseluruhan tampaknya tindak kejahatan ini sudah direncanakan Korban sudah diintai dan pelaku menunggu waktu yang tepat untuk melakukan aksinya Di awal video pelaku tampak seperti orang biasa yang berjalan di pom bensin Namun sesaat pemilik mobil keluar membiarkan mesin nyala tanpa mengunci pintu pelaku langsung mengambil sebuah tas yang ada di dalam Gambas Video detik rip lth catatan pengendara corona pencurian 
'Tukang Becak' Curi Pagar Lapangan Merdeka Medan demi Narkoba, Jakarta Pagar besi Lapangan Merdeka Medan Sumatera Utara sepanjang meter raib pada pertengahan bulan lalu Polisi mengusut hilangnya pagar besi itu dan menangkap dua pelaku yang menyamar menjadi tukang becak saat beraksi Kepada polisi keduanya mengaku mencuri pagar besi itu untuk membeli narkoba Pencurian pagar besi Lapangan Merdeka Medan ini dilakukan oleh empat pelaku Dua pelaku lainnya hingga kini masih diburu oleh polisi Dua orang tersangka bernama Muklis dan Ahmad Rizal Lubis ditangkap Dua orang lainnya bernama Kevin Hulu dan Sulaima masih diburu ujar Kapolrestabes Medan Kombes Johnny Eddizon Isir Jumat Selanjutnya Halaman lapangan merdeka medan medan sumatera utara pencurian biromedan round up 
Menancapkan Jangkar Kehidupan, Jakarta Dalam sebuah hadis shahih dikisahkan Abi Hurairah yang dipercaya sebagai penjaga Baitul Mal diminta oleh Nabi berjaga jaga karena sebentar malam kemungkinan ada maling yang akan mencuri hara di Baitul Mal Seusai tengah malam Abu Hurairah memergoki seorang pemuda tanggung mengendap endap ingin mencuri harta kekayaan di Baitul Mal Akhirnya Abu Hurairah menangkap basah sang maling itu Sebelum diserahkan kepada Nabi pencuri itu membujuk Abu Hurairah dengan mengiba iba Ia betul betul terpaksa melakukan usaha pencurian itu karena kepepet Ia kehabisan akal setelah perbekalan hidup keluarganya betul betul habis Ia meyakinkan Abu Hurairah bahwa yang ia akan ambil ialah gandung yang bisa menghidupi keluarganya hari itu Akhirnya Abu Hurairah melepaskannya dengan catatan ia tidak akan pernah mengulangi perbuatan buruk itu Setelah shalat subuh Nabi menanyakan kepada Abu Hurairah perihal pencuri di Baitul Mal Ia menceritakan bahwa pencuri itu memang ada tetapi dilepaskan karena pencuri itu melakukan perbuatannya dengan betul betul terpaksa Nabi menyayangkan Abu Hurairah kenapa melepaskan pencuri itu kemudian Nabi mengingatkan sebentar malam akan ada lagi pencuri yang akan beroperasi Baitul Mal Abu Hurairah seolah olah sadar kalau pencuri ini bukan pencuri biasa Mungkin ini malaikat yang menyamar sebagai fakir miskin Apalagi ia menyampaikan keinginannya untuk mencuri hanya sebatas yang akan dimakan satu hari bersama keluarganya dan dibuktikan kecilnya kantong yang dibawa Abu Hurairah sesungguhnya bisa memberikan sedikit gandum dari Baitul Mal tetapi saying ia tidak mendapat mandate untuk membagi gandum itu Ia hanya berhak sebagai penjaga dan pemegang kunci Baitul Mal tetapi tidak berhak mengambilnya walau untuk dirinya sekalipun nwy nwy nasaruddin umar ramadhan kolom hikmah kolom ramadhan hikmah kontemplasi ramadhan imam besar istiqlal 
Kultum Prof. Nasaruddin Umar: Kisah Pencuri yang Mengelabui Sahabat Nabi, Jakarta Pada sahur hari ke ini melalui tausyiahnya Prof Nasaruddin Umar mengajak kita mengambil pelajaran dari kisah pencuri yang mengelabui sahabat Nabi Muhammad SAW Abu Hurairah Sang pencuri sukses melepaskan diri setelah berkali kali membujuk rayu Abu Hurairah untuk melepaskannya Alkisah dalam sebuah hadist shahih Abi Hurairah yang dipercaya sebagai penjaga Baitul Mal diminta oleh Nabi berjaga jaga karena pada malam hari kemungkinan ada maling yang akan mencuri harta di Baitul Mal Seusai tengah malam Abu Hurairah memergoki seorang pemuda tanggung mengendap endap ingin mencuri harta kekayaan di Baitul Mal Akhirnya Abi Hurairah menangkap basah sang maling itu Sebelum diserahkan kepada Nabi pencuri itu membujuk Abi Hurairah dengan mengiba iba Ia betul betul terpaksa melakukan usaha pencurian itu karena kepepet Ia kehabisan akal setelah perbekalan hidup keluarganya betul betul habis Ia meyakinkan Abi Hurairah bahwa yang ia akan ambil ialah gandung yang bisa menghidupi keluarganya hari itu Abi Hurairah pun melepaskannya dengan catatan ia tidak akan pernah mengulangi perbuatan buruk itu Setelah salat Subuh Nabi menanyakan kepada Abi Hurairah perihal pencuri di Baitul Mal Ia menceritakan bahwa pencuri itu memang ada tetapi dilepaskan karena pencuri itu mengaku melakukan perbuatannya dengan betul betul terpaksa Nabi menyayangkan Abi Hurairah kenapa melepaskan pencuri itu kemudian Nabi mengingatkan sebentar malam akan ada lagi pencuri yang akan beroperasi Baitul Mal Saksikan kisah selengkapnya Abu Hurairah dan si pencuri serta ketahui pelajaran kehidupan apa yang bisa dipetik dari cerita ini melalui detik Kultum Prof Nasaruddin Umar Menancapkan Jangkar Kehidupan di video berikut ini Gambas Video detik eny erd hikmah nasaruddin umar detik kultum ramadhan ramadhan detik muslim 
Remaja 13 Tahun di Papua Ditangkap karena Perkosa dan Curi HP Warga, Jayapura Remaja di Wamena Papua IE ditangkap polisi atas kasus pemerkosaan dan pencurian ponsel Polisi mengatakan awalnya IE hanya berniat mencuri ponsel warga tapi saat melihat korban dalam kondisi sendirian di rumah muncul niat IE menyetubuhi korban Lokasi di rumah korban di mana pelaku rencananya hendak mencuri Ternyata melihat korban sendiri di rumah lalu diperkosa kata Kabid Humas Polda Papua Kombes AM Kamal kepada wartawan Jumat Kamal menuturkan pencurian dan pemerkosaan itu terjadi di rumah korban Jalan Yos Sudarso Wamena pada Kamis pukul WIT Usai melakukan pemerkosaan pelaku menggasak dua ponsel milik korban Selanjutnya Halaman biromakassar pemerkosaan papua wamena pencurian ponsel remaja 
Polisi: Pelaku Curi Pagar Lapangan Merdeka untuk Beli Narkoba, Medan Polisi menangkap dua dari empat pelaku pencurian pagar Lapangan Merdeka Medan Sumatera Utara Polisi mengungkapkan pelaku melakukan pencurian untuk membeli narkoba Keempat tersangka membutuhkan uang untuk membeli narkoba ujar Kapolrestabes Medan Kombes Johnny Eddizon Isir Jumat Isir menjelaskan dua pelaku yang berhasil diamankan adalah Muklis dan Ahmad Rizal Sedangkan dua orang lainnya bernama Kevin Hulu dan Sulaima masuk daftar pencarian orang DPO Selanjutnya Halaman biromedan lapangan merdeka medan pencurian 
"Menyamar Tukang Becak, Pencuri Pagar Besi Lapangan Merdeka Medan Ditangkap", Jakarta Polisi menangkap dua orang pencuri pagar besi yang ada di Lapangan Merdeka Medan Sumatera Utara Kedua pelaku menyamar menjadi tukang becak saat mencuri pagar besi Dua orang tersangka bernama Muklis dan Ahmad Rizal Lubis ditangkap Dua orang lainnya bernama Kevin Hulu dan Sulaima masih diburu ujar Kapolrestabes Medan Kombes Johnny Eddizon Isir Jumat Isir mengatakan kejadian pencurian ini dilakukan pada Senin pukul WIB Saat pencurian kata Isir Muklis dan Ahmad menyamar sebagai tukang becak untuk memantau kondisi lapangan merdeka rfs rfs medan sumatera utara pencurian lapangan merdeka medan biromedan 
Angka Kriminalitas di Cirebon Menurun Selama Pandemi Corona, Cirebon Angka kriminalitas di Kabupaten Cirebon Jawa Barat mengalami penurunan kejadian selama pandemi Corona atau dari Maret lalu hingga April Kapolresta Cirebon Kombes Pol M Syahduddi menyebutkan penurunan angka kriminalitas di Kabupaten Cirebon mulai Maret hingga April itu sekitar persenan Berdasarkan analisa gangguan Kamtibmas keamanan ketertiban masyarakat sepanjang Maret kemarin itu ada kasus tindak pidana Sedangkan April kemarin hanya kasus atau tindak pidana Artinya ada penurunan hingga persen kata Syahduddi kepada detikcom di Mapolresta Cirebon Jawa Barat Jumat Termasuk kasus pencabulan juga menurun Yang paling dominan memang curanmor Kalau untuk pencabulan bulan Maret itu kasusnya mencapai tujuh kasus April itu kasusnya hanya satu ujar Syahduddi Menurut dia penurunan angka kriminalitas itu tak terlepas dari upaya Polri dan TNI secara persuasif dalam menerapkan pembatasan sosial Penurunan kejadian ini diakibatkan dampak dari pembatasan sosial yang diterapkan oleh Pemkab Cirebon Dampaknya kepada menurunnya angka kriminalitas itu tutur Syahduddi bbn bbn virus corona covid pandemi corona cirebon 
3 Pelaku Perampasan Mobil Pikap di Bali Ditembak Polisi Saat Ditangkap, Jakarta Polisi meringkus pelaku perampasan mobil pikap milik pengemudi online khusus angkut barang bermodus meracuni korban Saat ditangkap ketiga pelaku itu dihadiahi timah panas di kakinya karena mencoba melarikan diri Telah diamankan komplotan pelaku perampasan kendaraan bermotor dengan modus meracuni korban kata Direktur Krimum Polda Bali Kombes Andi Fairan kepada wartawan Jumat fas fas pencurian biromakassar denpasar polda bali 
Ironi Kasus Oknum-oknum Polisi Pencuri Senpi, Jakarta Oknum polisi ini bukannya mengayomi masyarakat malah menjadi pencuri senpi Ini tentu sebuah ironi tersendiri Mereka adalah anggota Direktorat Samapta Polda Bangka Belitung Babel berinisial MAF dan MA Kedua oknum aparat penegak hukum ini mencuri pucuk senjata dinas kemudian dijual kepada rekannya sesama polisi Perbuatan mereka terungkap saat polisi menyelidiki kasus peredaran senpi oleh seseorang asal Palembang Sumsel Ya betul dua oknum mencuri senjata api kata Kabid Humas Polda Babel AKBP Maladi saat dimintai konfirmasi detikcom Selasa Selanjutnya Halaman biromedan polda babel oknum polisi senjata api round up 
Tarif Penyeberangan di Pelabuhan Ketapang-Gilimanuk Naik Mulai Hari Ini, Banyuwangi Harga tiket penyeberangan di Pelabuhan Ketapang Gilimanuk naik mulai hari ini Penyesuaian tarif tersebut berkisar antara hingga persen menyesuaikan dengan berat dan tipe kendaraan Kenaikan tarif penyeberangan di PT ASDP Indonesia Ferry tertuang dalam Keputusan Menteri Perhubungan Republik Indonesia KM Tahun tentang tarif penyelenggaraan angkutan penyeberangan kelas ekonomi lintas antar propinsi Hal itu juga diperkuat dengan Keputusan Direksi PT ASDP Indonesia Ferry Nomor KD OP ASDP Petugas dari PT ASDP Ketapang dan operator kapal sudah melakukan sosialisasi terkait kenaikan tarif tersebut General Manager PT ASDP Ketapang Fahmi Alweni mengatakan penerapan penyesuaian tarif sesuai KM No Tahun diterapkan per Mei Untuk itu ASDP sudah berkordinasi dengan instansi terkait Termasuk Dishub dan Polresta Banyuwangi Selanjutnya Halaman birojatim virus corona pelabuhan ketapang tarif penyeberangan 
"Isu Pencurian dan Kekerasan Merebak di Banyuwangi, Polisi Patroli Malam", Banyuwangi Polresta Banyuwangi patroli malam antisipasi gangguan Kamtibmas Patroli digelar seiring banyaknya isu aksi pencurian dan tindakan anarkis warga terhadap beberapa orang gila yang masuk Banyuwangi Patroli dipimpin langsung Kapolresta Banyuwangi Kombes Arman Asmara Syarifudin Secara serentak di kecamatan polisi turun langsung melakukan patroli dan mengimbau masyarakat untuk menjaga lingkungan tetap damai dan tak melakukan tindakan anarkis Selanjutnya Halaman birojatim pencurian kekerasan virus corona 
