title,content
"Dikecam di Timur Tengah, India Melunak Soal Islamofobia", New Delhi Gelombang kecaman terhadap maraknya Islamofobia di India memaksa pemerintah di New Delhi bersikap Usai Perdana Menteri Narendra Modi mengirim pesan yang menolak diskriminasi terhadap minoritas muslim kini amanat serupa dirilis organisasi Hindu nasionalis RSS Ketua Umum Rashtriya Swayamsevak Sangh RSS Mohan Baghwat menyatakan tidak ada satu pun kelompok bisa disalahkan menyebar wabah COVID hanya karena perilaku beberapa anggotanya kata dia dalam sebuah pernyataan online yang dirilis kantor berita AP Jangan marah jangan tersulut Kita tidak boleh membenci suatu kaum hanya karena kesalahan beberapa individu kata dia Bhagwat juga menjamin minoritas muslim India tidak akan mengalami diskriminasi atas dasar agama dalam perang melawan wabah corona Sebelumnya PM Narendra Modi menegaskan bahwa COVID tidak mengenal ras agama warna kasta bahasa atau batas negara tulisnya lewat akun Twitter Kita bersama sama Ucapan tersebut dirilis usai negara negara Teluk bereaksi dramatis terhadap meningkatnya ujaran dan praktik kebencian terhadap minoritas muslim di tengah wabah corona Kecaman antara lain dilayangkan keluarga kerajaan Uni Emirat Arab dan Kuwait Eskalasi lewat medsos Eskalasi berawal ketika warganet Arab mempermasalahkanretorika anti muslim di media sosial oleh ekspatriat India yang bekerja di kawasan Teluk Salah satu kicauan tersebut ikut digaungkan anggota keluarga kerajaan Uni Emirat Arab Putri Hend al Qassimi Siapapun yang secara terbuka rasis dan diskriminatif di UAE akan didenda dan diusir tulisnya di akun Twitter ketika mengomentari kicauan Islamofob seorang warga India Anda mencari makan di negeri yang Anda hina dan penghinaan Anda tidak akan dibiarkan Media media India melaporkan beberapa tenaga kerja berkualifikasi tinggi di kawasan Teluk dipecat dari perusahaan usai mengunggah konten bernada anti muslim Salah seorangnya Sameer Bhandari yang bekerja untuk sebuah penyelenggara pesta terpaksa angkat kaki setelah menulis buruh migran India beragama Islam yang mencari pekerjaan seharusnya dipulangkan ke Pakistan lapor kantor berita Press Trust of India Akibatnya duta besar India di kawasan mengimbau warganya untuk menahan diri Melalui Twitter Pavan Kapoor yang bertugas di Uni Emirat Arab menulis diskriminasi mengoyak tenun moral kita dan melanggar konstitusi Semua warga India di UAE sebaiknya mencamkan hal ini Menurut laporan Times of India jelang akhir pekan lalu Menteri Luar Negeri Subrahmanyam Jaishankar buru buru menghubungi rekan sejawatnya di negara negara Teluk untuk meredakan situasi Namun begitu media dan pemerintah India bersikeras mempertahankan asumsi bahwa tuduhan perihal laku diskriminatif terhadap minoritas muslim yang menyulut reaksi dramatis warganet Arab sebagai kabar palsu Pengaruh RSS dan ideologi Hindutva Islamofobia di India berakar pada Rashtriya Swayamsevak Sangh RSS sebuah organisasi Hindu nasionalis yang dibentuk tahun lalu RSS berideologikan Hindutva yang mengimpikan sebuah negara Hindu Beberapa pendiri RSS secara terang terangan mengideologikan fasisme ala Adolf Hitler atau Benito Mussolini lantaran menempatkan kemurnian ras rsquo di dalam jantung ideologi negara Meski tidak aktif di dalam politik elektoral RSS merupakan induk organisasi bagi Partai Bharatiya Janata BJP yang saat ini berkuasa di India Baik pendiri BJP Atal Bihari Vajpayee perdana menteri India saat ini Narendra Modi dan Amit Shah figur yang diprediksi akan menggantikan Modi merupakan anggota aktif RSS Ketegangan sektarian baru baru ini menyeruak usai pemerintahan Modi mengajukan amandemen UU Kewarganegaraan dan Keimigrasian yang dinilai diskriminatif terhadap warga muslim Hasilnya aksi demonstrasi dan bentrok sektarian menjalar ke seantero India Gelombang Islamofobia teranyar dipicu oleh acara akbar Jemaah Tabligh di New Delhi yang dihadiri ribuan orang akhir Maret silam Saat itu pemerintah India belum memberlakukan karantina meski sedang aktif menyerukan pembatasan sosial buat meredam wabah Ketika kasus penularan di kalangan anggota Jemaah Tabligh mencuat politisi BJP dan simpatisan Hindu nasionalis menggalang kampanye di media sosial dengan tagar CoronaJihad Tagar itu dipenuhi meme dan gambar bernada anti muslim atau retorika yang menempatkan minoritas muslim sebagai musuh India rzn vlz ap rtr timesofindia ft gulfnews ita ita dw news india virus corona 
Menteri Kehakiman Brasil Sergio Moro Mengundurkan Diri, Jakarta Menteri kehakiman dan keamanan Brasil Sergio Moro mengundurkan diri pada hari Jumat setelah bentrok dengan Presiden Brasil Jair Bolsonaro karena pemecatan kepala polisi federal Moro seorang mantan hakim anti korupsi mengecam campur tangan politik di kepolisian federal Dia mengatakan bahwa ia tidak dapat melakukan pekerjaannya tanpa otonomi untuk pasukan tersebut Saya akan mulai mengepak barang barang saya dan mengirim surat pengunduran diri saya kata Moro dilansir dari AFP Sabtu eva eva menteri kehakiman brasil presiden brazil jail bolsonaro brasil 
Pemkot Bogor Keluhkan Kebijakan Kemenperin Hambat PSBB, Jakarta Pemerintah Kota Pemkot Bogor pun mengeluhkan adanya industri tidak dikecualikan dari kebijakan Menteri Perindustrian Menperin namun masih beroperasi Hal ini menghambat kelancaran pembatasan sosial berskala besar atau PSBB Menjelang penerapan PSBB di Kota Bogor salah satu faktor yang menjadi penghambat efektivitas pelaksanaan PSBB adalah rekomendasi yang diberikan Kementerian Perindustrian Kemenperin kepada industri yang tidak dikecualikan kata Wakil Wali Kota Bogor Dedie A Rachim ketika dihubungi Jumat Dedie mengungkapkan ada beberapa industri yang tidak dikecualikan tapi dapat beroperasi karena memiliki rekomendasi dari Kemenperin Pemkot Bogor pun kata dia tidak bisa memberi penindakan ke industri tersebut ketika dilakukan pengecekan Iya tapi kan orang langsung nyambung nyambungin kan oh iya ini kan kita dalam rangka mendukung industri strategis Saya nggak ngerti lah ya mekanisme di Kementerian Perindustrian seperti apa Tetapi yang pasti rekomendasi rekomendasi itu tidak dikonfirmasi ke pemerintah daerah ungkapnya Sebagai informasi Menperin Agus Gumiwang merilis Surat Edaran nomor Tahun tentang pelaksanaan operasional pabrik dalam masa kedaruratan kesehatan masyarakat Corona Virus Disease Di sisi lain perlu dicatat dalam pelaksanaan Pembatasan Sosial Berskala Besar PSBB ada beberapa ketentuan yang harus ditaati pengusaha Seluruh kegiatan perusahaan harus dihentikan kecuali sektor usaha yaitu kesehatan pangan energi komunikasi keuangan logistik kebutuhan sehari hari dan sektor industri strategis Namun dikabarkan ada perusahaan di luar sektor tersebut yang tetap beroperasi karena berpedoman pada Surat Edaran Menperin di atas Selanjutnya Halaman Simak Video Wali Kota Bogor Bima Arya Kabarkan Sembuh dari Covid Gambas Video detik bogor pemkot bogor corona virus corona 
Satgas COVID-19 di Polman Adu Mulut dengan Warga terkait Salat Jumat, Polewali Mandar Satgas COVID Mapilli Polewali Mandar terlibat adu mulut dengan warga Desa Buku Insiden itu terjadi saat petugas mengingatkan warga Dusun Belulu untuk menaati imbauan pemerintah agar sementara tak melaksanakan salat Jumat di masjid demi mencegah virus Corona Warga daerah ini sebelumnya diketahui masih menggelar ibadah salat Jumat di masjid meskipun sudah sering diingatkan petugas Untuk menghindari kecurigaan warga menutup pintu dan jendela masjid menggunakan terpal seolah tidak difungsikan agar tidak menarik perhatian Ini kan tidak ada orang lain yang ikut Pak Makanya kami tutup dinding agar tidak ada orang lain yang ikut kata Waris kepada petugas Selanjutnya Halaman polewali mandar covid salat jumat sholat jumat pandemi corona biromakassar 
"Buka Suara soal Badai PHK, Jokowi: Masalah yang Luar Biasa Sulit", Jakarta Presiden Joko Widodo Jokowi menyoroti tingginya gelombang pemutusan hubungan kerja PHK di Indonesia imbas Corona COVID Menurut Jokowi dampak merebaknya virus Corona memang merupakan masalah yang luar biasa sulit Ya ini masalah yang sangat extraordinary sangat luar biasa sulitnya kata dia dalam wawancara eksklusif dengan MataNajwa yang tayang di Trans Selasa Setiap negara termasuk Indonesia pun merancang kebijakan untuk meminimalkan terjadinya PHK imbas virus Corona Semua negara mengalami itu dan semua negara mengambil hampir kebijakan yang mirip mirip sama dalam menyelesaikan masalah PHK menyelesaikan masalah ekonomi utamanya untuk usaha usaha kecil dan menengah Misalnya di negara kita Indonesia ini kita sudah memutuskan dengan Perppu untuk menaikkan defisit anggaran kita di atas menjadi sekarang ini jelasnya Simak Video Jokowi Minta Pengusaha Jangan PHK Karyawan di Tengah Pandemi Corona Gambas Video detik toy hns jokowi phk corona virus corona 
"Aturan Menperin dan Permenkes 'Bentrok', Jokowi: Utamakan Kesehatan!", Jakarta Menteri Perindustrian Agus Gumiwang belum lama ini mengeluarkan Surat Edaran Menteri Perindustrian Nomor Tahun tentang pelaksanaan operasional pabrik dalam masa kedaruratan kesehatan masyarakat Corona Virus Disease Perlu dicatat dalan pelaksanaan Pembatasan Sosial Berskala Besar PSBB ada beberapa ketentuan yang harus ditaati perusahaan Seluruh kegiatan perkantoran harus dihentikan kecuali sektor usaha yaitu kesehatan pangan energi komunikasi keuangan logistik kebutuhan sehari hari dan sektor industri strategis Namun dikabarkan ada perusahaan di luar sektor tersebut yang tetap beroperasi karena berpedoman pada Surat Edaran Menperin di atas Apa kata Presiden Joko Widodo Yang selalu terus saya tekankan agar ini satu bahasa utamakan kesehatan dulu kata dia dalam wawancara eksklusif dengan MataNajwa yang tayang di Trans Selasa Simak Video Pandemi Corona Ini Jurus Jokowi Selamatkan Sektor Riil Gambas Video detik toy hns jokowi menteri perindustrian menteri kesehatan corona virus corona 
Hari Bumi 2020: Melanjutkan Tren Aksi Iklim, Jakarta Pada April ini kita bertemu lagi dengan Hari Bumi atau Earth Day Peringatan tahun ini menjadi peringatan ke tahun Hari Bumi Ketika itu April juta rakyat Amerika Serikat turun ke jalan untuk mengecam kerusakan lingkungan Jumlah yang cukup besar karena itu sejumlah penduduk Amerika Serikat ketika itu Lima puluh tahun berlalu dan Hari Bumi diakui menjadi aksi massa terbesar largest civic event Dan biasanya kita suka memberikan perhatian khusus kepada peringatan emas seperti ini Peringatan yang sudah berusia emas ini juga menyadarkan kembali kepada kita semua bahwa kesadaran terhadap adanya kerusakan lingkungan sudah muncul sejak lama Lima puluh tahun lalu pemicunya adalah tumpahan minyak di California setahun sebelumnya Seorang senator bernama Gaylord Nelson merencanakan suatu aksi massa terbuka pada musim semi yang akhirnya aksi itu mengumpulkan juta orang Desakan aksi tersebut setidaknya menghasilkan pembentukan Environmental Protection Agency EPA di AS sebagai komitmen memasukkan kepentingan lingkungan dalam agenda nasional Tren Aksi IklimDalam dua tahun ke belakang tren aksi iklim kembali mencuat dimulai dengan munculnya Greta Thunberg yang menyita perhatian dunia dengan aksi mogok sekolahnya pada Agustus Sebelum itu gerakan aksi bukan tidak ada Hanya saja tidak ada perbaikan secara signifikan dari lingkungan Keadaan bumi tetap semakin rusak dan dampak dampaknya kian terlihat Mungkin memang butuh anak polos seperti Greta yang di umur tahun heran mengapa dengan keadaan seperti ini tidak ada yang bertindak Tujuh tahun kemudian ia makin geram lalu bolos sekolah pada hari Jumat duduk sendirian di depan gedung parlemen Swedia Baginya untuk apa sekolah jika masa depan generasinya tidak ada Hari Bumi tahun ini mengangkat tema Climate Action Setelah aksi mogok sekolah hari Jumat Greta mendapat perhatian dunia pemuda lokal di bagian dunia lainnya mengikuti sampai kemudian menjadi gerakan hari hari Jumat untuk masa depan Fridays for Future yang dengan cepat menjadi inspirasi untuk membuat gerakan di tiap negara berbasis anak muda Tidak lupa Extinction Rebellion XR yang bermula di Inggris juga menggemparkan karena bentrok dengan petugas aparat Kini gerakan XR beriringan bersama Fridays for Future dengan Climate Strike nya tersebar di negara negara Tren aksi iklim ini mencapai puncaknya pada September ketika aksi Global Climate Strike ketiga setelah Maret dan Mei diselenggarakan serentak di negara dan di dalam negeri berlangsung di kota Bukan tanpa momentum tema senada juga digaungkan Hari Perdamaian Internasional September atau International Day of Peace ketika itu yaitu Climate Action for Peace Puncaknya seakan menyambut Hari Perdamaian Internasional yang bertema aksi iklim tersebut pada September jutaan manusia dari seluruh dunia turun ke jalan melakukan climate strike atau jeda untuk iklim meminta perhatian pemerintah negara negara dunia untuk memberi perhatian terhadap krisis iklim Aksi ini juga menyambut UN Climate Action Summit di New York pada September pertemuan pemimpin negara negara dunia untuk membicarakan aksi iklim yang dinaungi oleh PBB Komitmen mematuhi Paris Agreement dibicarakan kembali Greta yang ikut berorasi dalam pertemuan tersebut menggemakan How dare you kepada pemerintah negara negara dunia untuk sikap yang ia anggap masih mengabaikan perubahan iklim Setelah itu Greta kembali berlayar ke Eropa untuk tetap mengampanyekan aksi hari Jumat nya Aksi massal climate strike jadi rutin diadakan sekitar tiap dua bulan sekali Tetapi apakah aksi massa cukup berpengaruh Dalam beberapa kasus benar suatu aksi dapat mendorong kebijakan pemerintah Dan kadang diperlukan momentum atau bencana yang menjadi pemicu untuk membangkitkan kesadaran akan kesalahan kebijakan Momentum DekadePada akhir tahun dan dekade UN Environment Programme menetapkan an sebagai the lost decade of climate action dengan tidak adanya aksi signifikan yang memperlambat laju perubahan iklim Juga UNEP menyerukan istilah darurat iklim climate emergency dibandingkan perubahan iklim climate change seperti diunggah pada akun Instagram UNEP pada Desember lalu Dekade telah berganti Ternyata dibuka dengan banjir Jakarta yang kemudian terjadi lagi bulan berikutnya dan akhirnya tidak ditepis oleh ilmuwan bahwa hujan ekstrem yang memicu banjir tersebut tidak lain juga merupakan akibat dari perubahan iklim Dalam lingkup mancanegara tentu kita tidak lupa dengan kebakaran Australia yang juga dampak andil dari fenomena perubahan iklim Dua bencana ini sudah menjadi pemicu pengamat dan ilmuwan iklim mengingatkan kembali akan nyatanya dampak perubahan iklim Isu mereda tetapi kemudian dunia dihadapi krisis lain yang tidak terduga berupa pandemi Akibat krisis pandemi ini banyak kebijakan besar yang dilakukan demi mengantisipasi penyebaran penyakit ini Tidak tanggung tanggung aktivitas mobilisasi sangat dibatasi Pembatasan maksimal yang menjadi istilah populer baru lockdown diterapkan di beberapa negara yang terdampak parah Negara negara lainnya banyak yang mengikuti Sekalipun tidak lockdown pun pembatasan berskala besar diterapkan Perubahan pemandangan mulai terjadi Kapan lagi kita bisa melihat langit maupun sungai yang lebih bersih Melihat semua ini saya rasa ini juga merupakan aksi massal Bedanya langit dan sungai yang lebih bersih ini merupakan dampak dari antisipasi lainnya bukan murni karena kita ingin mengurangi polusi agar kita mendapatkan pemandangan langit dan sungai bersih Namun yang dapat kita pelajari adalah kemampuan kita warga dunia untuk beraksi dalam mengantisipasi satu hal besar yang dianggap mendesak Sekali lagi UNEP pun sudah menyatakan keadaan darurat iklim Tidak dapat dipungkiri yang menjadi perhatian saat ini adalah krisis pandemi Keadaan ini mengubah banyak perencanaan Kampanye aksi Hari Bumi yang akan dijalankan secara online ini mungkin hanya akan menjadi momentum sesaat seperti Hari Air Sedunia bulan lalu Dua aksi Climate Strike pada April tanggal dan pun sudah dibatalkan akibat keharusan pembatasan fisik Namun seperti halnya krisis pandemi ini kita tak perlu perayaan seremonial satu hari dalam menghadapi krisis iklim Karena krisis tidak berlangsung dan selesai dalam sekejap Aksi iklim yang dituntut dalam tema Hari Bumi pun bukan sekadar unggah kampanye di media sosial namun memulai perilaku ramah lingkungan dari diri dan tidak hanya satu hari Seperti diunggah Earth Day Network di akun Instagram Earth Day is every day and anywhere you are mmu mmu hari bumi hari bumi perubahan iklim krisis iklim 
"Penumpang Angkutan Dibatasi Selama PSBB, Sopir Angkot di Bandung Menjerit", Bandung Pembatasan sosial berskala besar PSBB di Kota Bandung turut berdampak bagi sopir angkutan kota angkot Mereka menjerit lantaran penumpang angkutan umum kini dibatasi hanya persen Pembatasan angkutan umum ini juga tertuang dalam Peraturan Wali Kota Bandung Perwal Nomor tahun tentang pelaksanaan PSBB Pada Pasal ayat huruf a disebutkan bahwa kapasitas angkutan umum hanya persen selama PSBB Membatasi jumlah orang maksimal persen dari kapasitas angkutan bunyi pasal itu Hari Pertama PSBB di Bandung Banyak Pemotor Boncengan dir mso bandung psbb bandung raya sopir angkot virus corona covid 
Salut! Tenaga Medis Hadang Pengunjuk Rasa yang Protes Soal Lockdown, Jakarta Tenaga medis di Colorado Amerika Serikat bentrok dengan pengunjuk rasa yang berdemonstrasi pada Minggu lalu yang menuntut pencabutan lockdown dan tinggal di rumah Beredar juga video viral yang memperlihatkan seorang perawat berdiri di depan mobil wanita rasis yang melakukan protes Pergi ke China jika Anda menginginkan komunisme teriak wanita tersebut dengan mengenakan kaus bendera Amerika sambil memegang tanda bertuliskan land free Mengutip NBC News perawat itu hanyalah satu dari sekian orang yang mencoba menahan para demonstran untuk berunjuk rasa di Colorado di mana orang lebih sudah meninggal karena virus corona Alexis seorang perawat menyebut bahwa aksi ini adalah sebuah tamparan keras bagi pekerja medis Gambas Video detik kna up corona virus corona tenaga medis tenaga medis corona covid 
Warga Kampung Sentani Saling Amuk Gegara Kasus Orang Mabuk, Sentani Bentrokan maut antarkelompok warga kampung Kehiran I dan Toware Distrik Sentani Kabupaten Jayapura Papua terjadi dalam dua hari terakhir Bentrokan dipicu gegara ada orang yang dalam kondisi mabuk merusak rumah warga Bentrokan berawal saat seseorang bernama Nimbrot Tungkoye yang sedang dalam pengaruhi minuman keras datang ke Kampung Kehiran pada Sabtu Saat itu terjadi perusakan rumah salah satu warga Lalu pada Minggu Nimbrot Tungkoye memukul pemimpin adat ondoafi Kehiran I Masyarakat yang tidak terima atas kejadian tersebut dan langsung menyerang warga Kampung Toware menggunakan alat tajam parang panah dan lain lain yang mengakibatkan Nimbrot Tungkoye mengalami luka hantaman di bagian kepala sebelah kiri Beberapa menit kemudian masyarakat Kehiran I mendengar bahwa ondoafi Kehiran I dipukul oleh massa dari Kampung Toware Selanjutnya massa dari kampung Kehiran I yang dibantu masyarakat dari Kampung Yoboi melakukan penyerangan dan membakar rumah warga Kampung Toware ujar Kabid Humas Polda Papaia Kombes Ahmad Musthofa Kamal Senin Selanjutnya Halaman sentani bentrok bentrokan antarwarga papua kapolda papua irjen paulus waterpauw round up 
Polisi dan TNI Berjaga Usai Bentrok Warga di Sentani Papua, Jayapura Aparat gabungan dari TNI Polri bergerak melakukan mediasi terhadap warga Kampung Kehiran dan Kampung Toware Distrik Sentani Kabupaten Jayapura setelah terjadi bentrokan kemarin TNI Polri juga berjaga di lokasi bentrokan Kita sudah mengerahkan SSK dan SSK lagi dari Polda Papua Ada titik yang kita amankan saat ini dan beberapa hari ke depan Pasukan akan disiagakan di situ sampai situasi benar benar kondusif ujar Danrem PWY Kolonel Inf J Binsar Parluhutan Sianipar saat ditemui di Jayapura Senin Foto Polisi dan TNI berjaga di lokasi bentrokan di Sentani Wilpret Siagian detikcom Kita tadi sudah minta agar ondoafinya segera bicara ke masyarakatnya masing masing baik yang di Kehiran maupun yang di Toware kalau masih ada yang bergerak lagi kita akan tindak tegas Saat ini kita terus berupaya untuk proses perdamaian di kedua belah pihak tegasnya Akibat bentrokan ini warga tewas dan orang luka luka rumah terbakar serta rumah rusak Mereka yang rumahnya terbakar saat ini memilih mengungsi ke kerabat mereka Iya ada beberapa rumah yang terbakar dan mereka yang rumahnya terbakar saat ini mengungsi di rumah saudaranya tuturnya zap zap biromakassar jayapura bentrok warga sentani 
"Belasan Rumah Rusak, Ini Pemicu Bentrokan Maut di Sentani", Jakarta Bentrokan di Distrik Sentani Kabupaten Jayapura Papua terjadi antara warga Kampung Kehiran I dengan warga Kampung Toware Bentrokan diduga terjadi akibat salah paham sehingga berujung pada perusakan dan pembakaran rumah warga Kabid Humas Polda Papua Kombes Ahmad Musthofa Kamal menjelaskan bentrokan berawal pada Sabtu saat seseorang bernama Nimbrot Tungkoye yang sedang dalam pengaruhi minuman keras datang ke Kampung Kehiran Saat itu terjadi perusakan rumah salah satu warga Lalu pada Minggu Nimbrot Tungkoye memukul pemimpin adat ondoafi Kehiran I Masyarakat yang tidak terima atas kejadian tersebut dan langsung menyerang warga Kampung Toware menggunakan alat tajam parang panah dan lain lain yang mengakibatkan Nimbrot Tungkoye mengalami luka hantaman di bagian kepala sebelah kiri Selanjutnya Halaman biromakassar bentrok warga bentrok papua polda papua sentani 
"Kapolda Minta Warga Bentrok Sentani Tahan Diri, Ondoafi Diajak Cari Solusi", Jayapura Kapolda Papua Irjen Paulus Waterpauw meminta warga kampung Kehiran dan Toware Distrik Sentani yang terlibat bentrokan untuk sama sama menahan diri dan menghentikan pertikaian Kepada saudara saudara dan tokoh tokoh yang bertikai kami mengimbau untuk menahan diri kalau kita semakin emosi akan menambah masalah dan akan merugikan kita semua ujar Irjen Paulus Waterpauw Senin Kapolda menjelaskan bentrokan warga antara Kampung Kehiran dan Kampung Toware ada kaitan dengan COVID di mana warga salah satu kampung itu membuat pembatasan pembatasan tapi kemudian warga lain yang melintasi tidak bisa terima Akhirnya terjadilah cekcok mulut hingga terjadi pemukulan terhadap salah satu warga yang ternyata seorang ondoafi pemimpin adat Akhirnya berkembang menjadi konflik antar kampung jbr jbr bentrok warga bentrok papua sentani papua biromakassar kapolda papua 
"Warga di Sentani Kembali Bentrok, 1 Orang Tewas dan 15 Rumah Dibakar", Jayapura Bentrokan antara warga Kehiran dan Toware Distrik Sentani Jayapura Papua kembali pecah Akibat bentrokan yang terjadi hari ini satu orang meninggal dunia Hari ini Senin bentrok warga Kehiran dan Toware kembali terjadi menyebabkan orang meninggal dunia dan rumah dibakar ujar Kapolres Jayapura AKBP Viktor Doan Macbon saat dihubungi detikcom Senin Warga bentrok menggunakan parang dan panah Kedua kelompok saling menyerang sehingga menimbulkan jatuhnya korban Selanjutnya Halaman bentrok warga bentrok papua sentani jayapura papua biromakassar 
8 Rumah Terbakar-6 Orang Terluka Akibat Bentrokan Warga di Sentani, Jayapura Bentrok yang melibatkan dua kelompok warga kampung Kehiran dan Toware Distrik Sentani Kabupaten Jayapura Papua menyebabkan unit rumah hangus terbakar dan unit rumah dirusak serta orang luka Ada unit rumah hangus terbakar dan unit rumah dirusak serta orang luka dilarikan ke RSUD Yowari Sentani akibat bentrok warga ini ujar Kabid Humas Polda Papua Kombes Ahmad Musthofa Kamal kepada wartawan Senin Selanjutnya Halaman biromakassar bentrok warga sentani jayapura 
"Warga Kehiran-Toware Papua Terlibat Bentrok, Rumah Dibakar", Jayapura Bentrokan yang melibatkan kelompok warga kampung Kehiran I dan Toware Distrik Sentani Kabupaten Jayapura Papua terjadi siang tadi Rumah warga pun ikut dibakar Kejadian tersebut terjadi pada Minggu sekitar pukul WIT Berdasarkan informasi dari warga pertikaian antarwarga Kampung Kehiran I dan Kampung Toware disebabkan karena masalah portal Kejadian itu berasal dari kejadian semalam di mana ada warga Kehiran lewat dari Kampung Toware Tapi jalan sudah dipalang warga untuk mencegah penyebaran COVID ujar warga Kehiran Riky kepada wartawan Minggu zak zak bentrokan papua jayapura biromakassar 
"Masih Proses Karantina, WNI Jemaah Tablig di India Belum Bisa Pulang", Jakarta Menteri Luar Negeri Retno Marsudi mengatakan pemerintah Indonesia sempat ingin mengevakuasi warga negara Indonesia WNI jemaah tablig di India yang terkena kasus virus Corona COVID Namun hal itu tertunda karena jemaah sedang melakukan karantina dan proses hukum di sana Hal yang penting untuk saya sampaikan yang dilakukan oleh pemerintah Indonesia pemerintah Indonesia terus menerus berusaha memberikan perlindungan semaksimal mungkin termasuk dalam hal ini adalah jemaah tablig Indonesia Sebenarnya kalau kita bicara mengenai kemungkinan evakuasi rencana evakuasi ini sudah kita buat dan pada saat itu sudah kita perkirakan kapan kita akan melakukan evakuasi kata Retno melalui siaran langsung kepada wartawan Jumat Namun rencana ini harus kita tunda karena semua jemaah tablig yang berada di India saat ini sedang menjalani karantina Selain itu sebagian lain sedang dalam proses hukum lanjutnya Retno menuturkan karantina dan proses hukum tidak hanya dijalani oleh jemaah tablig asal Indonesia Seluruh jemaah tablig dari negara lain yang berada di sana juga mengikuti hal tersebut Selanjutnya Halaman corona virus corona wni di india wni 
Menteri Kesehatan Brasil Dipecat di Tengah Masa Krisis Wabah Corona, Jakarta Menteri Kesehatan Brasil Luiz Henrique Mandetta mengatakan pada hari Kamis bahwa dia telah dipecat oleh Presiden Jair Bolsonaro Keduanya kerap bentrok karena tanggapannya masing masing terhadap pandemi virus corona Mandetta membuat pengumuman di Twitter setelah pertemuan dengan Bolsonaro di istana kepresidenan di ibukota Brasilia Hubungan mereka telah memburuk sejak awal krisis virus corona Pengumuman telah diharapkan selama beberapa hari mengingat jumlah bentrokan antara pasangan dan pandangan mereka yang tampaknya tidak sesuai Setelah pengumuman orang orang di beberapa kota memukul panci dan wajan untuk memprotes pemecatan menteri Menurut beberapa media Brazil pengganti Mandeta adalah Ahli Onkologi Nelson Teich eva eva brasil corona covid 
Ketua Dewas Curhat Konflik Internal TVRI: Direksi Ikut Provokasi, Jakarta Ketua Dewan Pengawas Dewas TVRI Arief Hidayat Thamrin menceritakan kondisi internal TVRI Thamrin mengatakan antarkaryawan terjadi konflik dimana direksi TVRI diduga ikut memprovokasi Kemudian karyawan juga sangat prihatin dan sudah terjadi konflik yang cukup frontal buktinya sebagai berikut ada beberapa data yang kami sampaikan sebagai berikut kata Arief dalam rapat bersama Komisi I DPR RI Kamis Arief menceritakan juga adanya persekusi dalam konflik internal TVRI Dia prihatin dengan kondisi yang terjadi di dalam tubuh TVRI Ini selanjutnya adalah bukti contoh contoh persekusi yang ada pojok kanan ada tulisan batang lehernya minta dipatahkan kemudian ada foto sepertinya siap tempur ada juga komentar dibuang saja di sarang buaya tunggu diserbu dan sebagainya yang kami sangat prihatin bahwa ancaman badik parang ancaman bentrok fisik sangat memprihatinkan situasi di TVRI ucap Arief Tonton juga video Diperebutkan Orang Berapa Gaji Dirut TVRI Selanjutnya Halaman dewas tvri tvri lpp tvri dewan pengawas tvri direksi tvri 
PDIP Minta Pimpinan TNI-Polri Beri Wewenang Penuh ke Pangdam-Kapolda Papua, Jakarta Anggota Komisi DPR dari Fraksi PDIP Komarudin Watubun menanggapi peristiwa penembakan yang menyebabkan tewasnya tiga anggota polisi di Mamberamo Raya dan dua sipil di Timika Komarudin meminta agar pimpinan TNI Polri beri wewenang penuh kepada Pangdam dan Kapolda amankan Papua Sebagai wakil rakyat dari daerah pemilihan Provinsi Papua pertama tama saya menyampaikan rasa duka yang mendalam atas tewasnya tiga anggota polisi akibat bentrok di Mamberamo Raya Minggu dan dua warga sipil di Timika Senin kata Komarudin dalam keterangannya Rabu maa maa papua bentrokan tni polri 
"Dicecar Komisi I DPR soal Bentrokan di Papua, Ini Kata Panglima TNI", Jakarta Komisi I DPR RI mencecar Panglima TNI Marsekal Hadi Tjahjanto soal bentrokan yang terjadi di Papua Hadi mengatakan telah menerjunkan tim investigasi untuk mengungkap insiden tersebut Awalnya anggota Komisi I dari Fraksi Gerindra Yen Permenas Mandesa menyinggung soal insiden bentrokan prajurit TNI dan Polri di Membramo Yen juga menyinggung soal insiden penembakan di Timika Insiden yang terjadi hari Minggu yang lalu di Kabupaten Membramo Raya aparat kita TNI dan Polri yang mengakibatkan kontak tembak terhadap anggota Polri harus gugur atau meninggal dunia Tiga di antaranya mengalami luka luka dan sementara dirawat di rumah sakit kata Yen dalam rapat virtual Komisi I Rabu rfs dhn panglima tni hadi tjahjanto tni komisi i dpr ri bentrok papua 
