title,content
"Kompleks Kodam Tanah Kusir Terbakar, Pondok Indah Macet", Jakarta Sedikitnya rumah dinas di kompleks Kodam Jalan Cendrawasih IV RT RW Tanah Kusir Kelurahan Kebayoran Lama Jakarta Selatan ludes dilahap api Kamis Api berkobar mulai pukul WIB dari rumah seorang warga Unit mobil pemadam kebakaran telah datang untuk menjinakkan api Akibat insiden ini jalanan macet utamanya Jalan Arteri Pondok Indah Mereka yang dari Permata Hijau menuju Pondok Indah terhambat demikian pula sebaliknya Hal ini disebabkan ratusan orang asyik menonton dari kedua sisi jalan yang berlawanan Saat ini api masih berkobar tapi nyalanya tidak segede tadi kata Lukman warga setempat kepada detikcom Penyebab kebakaran masih simpang siur Ada yang menyebut kompor meleduk ada yang menyebut korsleting listrik nrl sss 
"Dapur LP Bogor Terbakar, 600 Napi Terancam Tidak Sarapan", Bogor Kebakaran kembali menimpa kota hujan Bogor Kali ini Lembaga Pemasyarakatan LP Paledang Bogor Jawa Barat terbakar Diduga kebakaran akibat kompor yang meleduk Kebakaran terjadi sekitar pukul WIB Sabtu Kebakaran terjadi di dapur LP yang menampung sekitar napi ini Namun gawatnya akibat terbakarnya dapur LP menyebabkan para napi terancam tidak mendapat makan pagi pukul WIB ini Mereka para Napi sudah mengancam kalau hingga pukul WIB tidak dapat makan maka para sipir penjara akan diintimidasi kata Didit seorang petugas Pemadam Kebakaran Kota Depok ketika dihubungi detikcom Namun sekitar pukul WIB api berhasil dipadamkan setelah unit mobil pemadam kebakaran diterjunkan ke lokasi Sekarang sudah padam Tinggal tahap akhir saja tambah Didit ahm ahm 
Lumpur Rusakkan Peralatan Elektronik Milik Jasa Marga, Sidoarjo Imbas luapan lumpur sudah menjalar kesejumlah titk Luapan lumpur ini juga merusak semua peralatan milik posko jasa marga yang berada di Km Tol Siring Melihat jebolnya tanggul penahan lumpur sejumlah petugas jasa marga lari tunggang langgang sehingga lupa untuk menyelamatkan peralatan elektronik berupa TV genset dan peralatan lainnya Berdasarkan pantauan detikcom Senin petugas jasa marga dan polisi nekat untuk kembail ke poskonya untuk menyelamatkan barang barangnya Namun usaha mereka itu tampak sia sia karena luapan lumpur panas semakin meninggi Akhirnya satu unit kendaraan crane pun terpaksa diperbantukan Seluruh peralatan berikut petugasnya pun akhirnya diangkut dengan crane itu Selain itu akibat luapan lumpur panas ini merusakkan warung milik warga Kedungbendo Warung yang berada di belakang posko jasa marga ini ditinggalkan oleh pemiliknya saat melihat luapan lumpur di jalan tol semakin meninggi Akibatnya kompor yang berada di belakang warung itu meleduk akibat lumpur panas itu dan akhirnya membakar kompor dan warung tersebut Namun kejadian itu tidak berlangsung lama karena api berhasil dipadamkan oleh petugas kepolisian Pihak petugas juga terlihat sibuk untuk mengevakuasi peralatan lainnya peralatan penyedot air Peralatan ini sebelumnya ditempatkan di bawah flyover jalan tol Siring Km ary ary 
"Gedung Wira Usaha Terbakar, Kuningan Macet Total", Jakarta Gedung Wira Usaha di kawasan Jalan HR Rasuna Said Kuningan Jakarta Selatan terbakar Percikan api berawal dari genset yang meleduk Akibatnya kawasan Kuningan macet total Jalur lambat di depan Gedung Wira Usaha Senin sejak pukul WIB sudah ditutup untuk umum Kendaraan roda dua dan angkutan umum pun dialihkan menggunakan jalur cepat Akibatnya jalur lambat juga macet parah Kemacetan ini terasa hingga depan Menara Imperium Saat ini puluhan mobil kebakaran sudah dikerahkan untuk memadamkan api Namun hingga kini percikan api masih terlihat di basement gedung itu Bahkan asap hitam masih mengepul dari dalam basement Pemadaman api kemungkinan akan berlangsung cukup lama Sebab petugas pemadam kebakaran mengaku kesulitan mendapatkan sumber air Kita agak susah mendapatkan air Soalnya hydrant airnya juga tersendat sendat jelas Suratman koordinator tim pemadam kebakaran Petugas pemadam kebakaran juga sangat hati hati karena takut dengan adanya semprotan air akan menyebabkan genset meleduk lebih besar lagi san 
"Genset Meleduk, Lokasari Sauna Nyaris Dilumat Jago Merah", Jakarta Jago merah nyaris saja melumat Lokasari Sauna yang terletak di areal hiburan malam Lokasari Mangga Besar Jakarta Barat Sebab genset yang digunakan sebagai pengganti arus listrik yang padam tiba tiba meleduk Peristiwa itu diketahui petugas Sauna Jumat pukul WIB Kawasan Lokasari ini cukup terkenal sebagai pusat hiburan malam Sejumlah panti pijat sauna diskotek berada di daerah ini Kami masih berusaha menguasai api jelas petugas Dinas Pemadam Kebakaran Jakarta Barat Sukandar saat dihubungi detikcom pertelepon pukul WIB Sedikitnya unit mobil pemadam kebakaran diturunkan ke lokasi Petugas masih berusaha memadamkan beberapa titik api di dalam bangunan tersebut Para pengunjung sejumlah tempat hiburan di sekitar pun dievakuasi keluar gedung ton 
Kebakaran di Kemayoran Akibat Kompor Warteg Meleduk, Jakarta Kebakaran yang terjadi di Jl Panjang Utan II Kemayoran Jakarta Pusat diduga akibat kompor warung tegal warteg yang berada di RT meleduk Kejadian pukul WIB itu menyebabkan lebih rumah di tiga RT yaitu RT dan di RW hangus Warteg itu menempati bangunan lantai Lantai ditempati warteg lantai ditempati keluarga Tarsan Dalam kebakaran itu Tarsan kehilangan dua anak dan ibu tercinta Jenazah saat ini disimpan di Ruang Jenazah RSCM dengan kondisi mengenaskan dan sulit dikenali Ledakan kompor yang tidak bisa tertangani itu akhirnya melahirkan si jago merah yang dengan cepat merembet ke bangunan bangunan tetangga Kampung yang sangat padat itu pun dilanda panik Mereka lintang pukang menyelamatkan harta benda dan juga mencoba memadamkan kobaran api dengan alat seadanya Sekitar armada pemadam kebakaran dikerahkan namun air sungai yang melintas di kawasan itu sedang dangkal AKibatnya petugas pun tidak bisa cekatan bertindak Dalam proses pemadaman api ini seorang petugas bahkan sempat terjatuh dari ketinggian Ironisnya ketika penduduk tengah panik ada saja orang yang mengais di air keruh Seorang pemuda nekat nyolong harta warga Aksi pemuda itu ketahuan warga dan langsung menggebuki pria itu hingga babak belur Polisi yang berada di lokasi segera mengamankan pemuda itu Saat ini warga disibukkan mengais sisa hartanya yang terbakar nrl 
95508 -  Kompor Meleduk (Benyamin S), Jakarta Cara Mendownload Hubungi nomor premium call kami di dari telepon rumah Rp menit atau dari kartu simPATI Rp menit Atau ketik sms dengan isi pesan POLY KODE_HP Kirimkan ke pengguna pro XL tarif Rp download pengguna IM tarif Rp download pengguna Matrix tarif Rp download Khusus Pengguna Telkomsel ketik POLYIG KODE_HP Kirimkan ke tarif Rp download Kode Handphone NOK Nokia SIE Siemens MOT Motorola SAM Samsung ERI Ericsson ALC Alcatel PHI Phillips PAN Panasonic Kontak LayananHubungi Customer Service kami Atau melalui email ke cust_service iguanatechnology com ign 
"Warga Bonang Panik Selamatkan Barang, Puluhan Rumah Terbakar", Jakarta Api menyala di Gang Bonang Menteng membuat panik seluruh warga yang tinggal di sana Mereka buru buru menyelamatkan barang yang bisa dibawa Suasana gaduh Semua sibuk Sirene mobil pemadam kebakaran yang telah tiba di lokasi terus berbunyi Petugas pemadam kebakaran sibuk menyemprotkan air ke arah api yang terus berkobar Begitulah suasana di Gang Bonang Jl Anyer Kecamatan Menteng Jakarta Pusat Rabu sekitar pukul WIB Puluhan rumah hangus terbakar Harta benda yang berhasil diselamatkan warga tampak berjejal di pinggir rel kereta api Sambil menjagai barang barang mata mereka terus menatap rumah rumah yang perlahan lahan tinggal menjadi arang Selentingan di antara warga sekitar menduga api berasal dari kompor yang meleduk Namun ada juga yang mengatakan karena korsleting Hingga pukul WIB petugas pemadam kebakaran masih berusaha memadamkan api Api juga terlihat sudah tidak seganas sebelumnya ana sss 
Kompor Gas Gratisan Pertamina Picu Kebakaran MT Haryono, Jakarta Betapa senangnya Jufri mendapat kompor gas gratis dari Pertamina Namun senyum itu lenyap seketika saat kompor tersebut meleduk dan menghanguskan kontrakannya Jumat pagi Jufri baru saja mendapat kompor gas gratis itu Sesampainya di rumah dia pun mencoba kompor tersebut Meski sudah diberi buku panduan namun pria itu masih belum mengerti benar cara memakai kompor tersebut Akhirnya duaarrr Tabung kompor seberat kg itu pun meleduk Kontrakannya yang berukuran x meter pun hangus terbakar Ratusan rumah di sekitarnya juga menjadi korban Kompor ini sudah dibagi sejak tadi malam tapi karena capek dilanjutkan tadi pagi kata Agus Ketua RT RW Kelurahan Cawang Kecamatan Kramat Jati Jakarta Timur Menurut dia di RT dari kk yang ada hanya orang yang mendapatkan kompor gas gratis itu Sedangkan di RT dari KK yang mendapat kompor hanya orang Kompor ini sudah dijanjikan bulan lalu tapi baru terealisasikan semalam lanjut Agus Sekarang Jufri masih dicari keberadaannya untuk dimintai keterangan Amukan si jago merah itu mengakibatkan seorang warga bernama Abdul Rohim kejatuhan balok Dia pun dibawa ke RS Budi Asih untuk mendapat perawatan MenangisSejumlah warga yang menjadi korban kebakaran tampak duduk duduk di pinggir jalan Wajah mereka terlihat sedih dan lesu Bahkan beberapa dari mereka ada yang menangis Windri misalnya Perempuan paruh baya itu menangis tersedu sedu lantaran tidak ada satupun harta bendanya yang tersisa Hanya daster celana pendek dan sandal jepit saja yang melekat di tubuhnya yang dia punya Nggak tahu lagi nanti bagaimana kata Windri sambil menyeka air mata yang mengalir deras Hingga pukul WIB sebagian warga berusaha mencari sisa sisa barang di balik bangunan rumah yang hangus Kebanyakan terlihat kecewa lantaran tidak berhasil menemukan apapun nvt sss 
"Sedang Ngajar Ngaji, Terdengar Kompor Meleduk di Mangga Besar", Jakarta Sedang mengajar ngaji di madrasah H Zakaria tiba tiba mendengar bunyi ledakan Tak lama kemudian api membakar RT di kawasan Mangga Besar Jakarta Barat Tokoh masyarakat itu langsung keluar madrasah mencari sumber bunyi ledakan tersebut Yang dilihatnya api sudah menjilat jilat Asap hitam tebal membumbung ke angkasa Ya Allah ya Allah hanya itu yang bisa diucapkan H Zakaria saat menyaksikan api membesar Wajahnya pucat tanpa bisa berbuat apa apa Angin kencang mempermainkan api Jilatan api semakin membesar dan menjalar Pelan namun pasti rumah rumah di RT dan ikut terbakar Kebetulan kawasan Mangga Besar tersebut merupakan kawasan padat perumahan Rumah rumahnya juga terbuat dari triplek Kebakaran terjadi pukul WIB Ada ledakan dari kompor masak dari rumah Ibu Ira alias Nyai kata H Zakaria kepada detikcom di lokasi kebakaran pukul WIB Kamis Unit pemadam berusaha memadamkan api Hingga pukul WIB api masih menyala Petugas pemadam kebakaran kesulitan memadamkan api karena jalan yang sempit dan air yang sulit Hanya satu unit mobil yang bisa masuk menyemprotkan air Belasan unit mobil pemadam lainnya berjejer di belakang untuk mengoper air Sementara warga berusaha menyelamatkan harta benda yang masih bisa diraih Selanjutnya mereka menyaksikan dengan mata nanar si jago merah membakar hangus rumah mereka ana sss 
Tambora Langganan Si Jago Merah, Jakarta Rumah rumah di kawasan Duripulo Tambora Jakarta Barat ternyata sudah menjadi langganan si jago merah Namun kebakaran yang terjadi Selasa Mei sore adalah yang terbesar sepanjang masa Biasanya kebakaran menimpa rumah dan api berhasil dipadamkan warga Biasanya kebakaran yang dulu dulu bisa ditangani kita kompak membantu Cuma untuk sekarang ini nggak bisa soalnya yang ini besar ujar Sastrawijaya warga RT RW Duripulo Tambora Jakbar kepada detikcom Rabu Sastra menduga api kali ini sulit dipadamkan karena berasal dari lantai dua rumah salah satu warga Rumah itu juga terletak di tengah pemukiman Biasanya api dari bawah seperti kompor meleduk jadi cepat dipadamkan Sekarang ini beda api besar angin juga besar ujar Sastra yang rumah dan harta bendanya ludes terbakar Di lingkungan tempat tinggalnya imbuh dia ada aturan tidak tertulis jika salah satu rumah warga terbakar maka warga lainnya harus membantu memadamkan api Nah kemarin juga begitu sibuk memadamkan api di tempat lain eh rumah sendiri ikutan ludes Nggak ada yang bisa diselamatkan tutur pria setengah baya itu Sementara Ketua RT RW Syaiful mengatakan sebetulnya setiap RT di RW telah mengantisipasi kemungkinan terjadinya kebakaran di wilayah padat penduduk itu Di tiap RT disediakan satu tabung pemadam kebakaran Biasanya sangat membantu tapi kali ini tidak karena api besar dan cepat merambat ujar Syaiful umi sss 
Kebakaran di Rusun Benhil Gara-gara Kompor Meleduk, Jakarta Kebakaran di lantai Rusun Bendungan Hilir Benhil dipicu kompor meleduk di kamar yang dihuni Agus Tosari Agus kini sedang dimintai keterangan di Polsek Tanah Abang Agus dan keluarganya menempati kamar Blok B Lantai Rusun Benhil Kebakaran itu tidak menimbulkan korban jiwa Hanya peralatan dapur dan beberapa barang elektronik milik Agus saja yang hangus terbakar Lokasi kejadian kini dipasangi police line Menurut staf pengamanan Rusun Benhil Sumarjo yang ditemui detikcom kebakaran diduga akibat kompor meleduk Kompor itu sebelum meledak diduga sedang digunakan untuk memasak mie goreng oleh Heri putra Agus Kompor tersebut dikira kurang minyak masih menyala lalu diisi minyak lagi terus meledak Itu yang mengakibatkan kebakaran kata Sumarjo Akibat kesigapan warga api bisa dilokalisir dan dipadamkan dalam tempo menit umi mar 
Kimi Raikkonen Melesat, Sepang Setelah hanya menempati posisi kedua di sesi ujicoba hari pertama di Sirkuit Sepang Kimi Raikkonen memperbaiki catatan waktunya dan melesat sebagai yang tercepat Pada ujicoba hari kedua yang digelar hari Rabu pembalap Ferrari itu mencatat waktu satu menit detik Waktu yang dicatatkannya lebih baik dari kemarin yang satu menit detik Berada di posisi kedua adalah test driver Williams Alexander Wurz Wurz mengungguli David Coulthard dari tim Red Bull di tempat ketiga Sementara pembalap tercepat di sesi ujicoba hari pertama Robert Kubica hari ini hanya mampu mencatat waktu tercepat kelima Pembalap BMW itu lebih baik satu tangga dari pembalap McLaren Lewis Hamilton Hamilton sama seperti Kimi menjadi satu satunya wakil timnya di Sepang Sedangkan Super Aguri terus menunjukan performa yang baik Setelah Takuma Sato berhasil menembus besar di kualifikasi GP Australia Sato kali ini mencatat waktu tercepat ketujuh mengungguli pembalap berpengalaman tim Honda Rubens Barrichello dan driver tim juara dunia Renault Heikki Kovlainen Rekan setim Sato yang baru pulih dari cedera Anthony Davidson juga turun pada sesi ujicoba hari kedua ini Pada ujicoba yang berlangsung di bawah cuaca idel itu ia menjadi pembalap tercepat ke Ujicoba yang diikuti oleh pembalap itu nyaris tanpa insiden Hanya Barrichello sempat bernasib sial setelah mesin Honda nya meleduk di tengah ujicoba Sedang bendera merah juga sempat dikibarkan setelah pembalap Toyota Ralf Schumacher melintir di tengah lintasan Hasil ujicoba hari Rabu di Sepang Â Â Â Â K Raikkonen Â Â Â Â Ferrari Â Â Â Â Â Â Â Â Â Â Â Â A Wurz Â Â Â Â Williams Â Â Â Â Â Â Â Â Â Â Â Â D Coulthard Â Â Â Â Red Bull Â Â Â Â Â Â Â Â Â Â Â Â R Schumacher Â Â Â Â Toyota Â Â Â Â Â Â Â Â Â Â Â Â R Kubica Â Â Â Â BMW Â Â Â Â Â Â Â Â Â Â Â Â L Hamilton Â Â Â Â McLaren Â Â Â Â Â Â Â Â Â Â Â Â T Sato Â Â Â Â Super Aguri Â Â Â Â Â Â Â Â Â Â Â Â R Barrichello Â Â Â Â Honda Â Â Â Â Â Â Â Â Â Â Â Â H Kovalainen Â Â Â Â Renault Â Â Â Â Â Â Â Â Â Â Â Â J Button Â Â Â Â Honda Â Â Â Â Â Â Â Â Â Â Â Â A Davidson Â Â Â Â Super Aguri Â Â Â Â Â Â Â Â Â Â Â Â S Speed Â Â Â Â Scuderia Toro Rosso Â Â Â Â Â Â Â Â Â Â Â Â V Liuzzi Â Â Â Â Scuderia Toro RossoÂ Â Â Â Â Â Â Â Ket Pos Pembalap Tim Waktu Lap mel a s 
"Kompleks Kodam Tanah Kusir Terbakar, Pondok Indah Macet", Jakarta Sedikitnya rumah dinas di kompleks Kodam Jalan Cendrawasih IV RT RW Tanah Kusir Kelurahan Kebayoran Lama Jakarta Selatan ludes dilahap api Kamis Api berkobar mulai pukul WIB dari rumah seorang warga Unit mobil pemadam kebakaran telah datang untuk menjinakkan api Akibat insiden ini jalanan macet utamanya Jalan Arteri Pondok Indah Mereka yang dari Permata Hijau menuju Pondok Indah terhambat demikian pula sebaliknya Hal ini disebabkan ratusan orang asyik menonton dari kedua sisi jalan yang berlawanan Saat ini api masih berkobar tapi nyalanya tidak segede tadi kata Lukman warga setempat kepada detikcom Penyebab kebakaran masih simpang siur Ada yang menyebut kompor meleduk ada yang menyebut korsleting listrik nrl sss 
"Dapur LP Bogor Terbakar, 600 Napi Terancam Tidak Sarapan", Bogor Kebakaran kembali menimpa kota hujan Bogor Kali ini Lembaga Pemasyarakatan LP Paledang Bogor Jawa Barat terbakar Diduga kebakaran akibat kompor yang meleduk Kebakaran terjadi sekitar pukul WIB Sabtu Kebakaran terjadi di dapur LP yang menampung sekitar napi ini Namun gawatnya akibat terbakarnya dapur LP menyebabkan para napi terancam tidak mendapat makan pagi pukul WIB ini Mereka para Napi sudah mengancam kalau hingga pukul WIB tidak dapat makan maka para sipir penjara akan diintimidasi kata Didit seorang petugas Pemadam Kebakaran Kota Depok ketika dihubungi detikcom Namun sekitar pukul WIB api berhasil dipadamkan setelah unit mobil pemadam kebakaran diterjunkan ke lokasi Sekarang sudah padam Tinggal tahap akhir saja tambah Didit ahm ahm 
Lumpur Rusakkan Peralatan Elektronik Milik Jasa Marga, Sidoarjo Imbas luapan lumpur sudah menjalar kesejumlah titk Luapan lumpur ini juga merusak semua peralatan milik posko jasa marga yang berada di Km Tol Siring Melihat jebolnya tanggul penahan lumpur sejumlah petugas jasa marga lari tunggang langgang sehingga lupa untuk menyelamatkan peralatan elektronik berupa TV genset dan peralatan lainnya Berdasarkan pantauan detikcom Senin petugas jasa marga dan polisi nekat untuk kembail ke poskonya untuk menyelamatkan barang barangnya Namun usaha mereka itu tampak sia sia karena luapan lumpur panas semakin meninggi Akhirnya satu unit kendaraan crane pun terpaksa diperbantukan Seluruh peralatan berikut petugasnya pun akhirnya diangkut dengan crane itu Selain itu akibat luapan lumpur panas ini merusakkan warung milik warga Kedungbendo Warung yang berada di belakang posko jasa marga ini ditinggalkan oleh pemiliknya saat melihat luapan lumpur di jalan tol semakin meninggi Akibatnya kompor yang berada di belakang warung itu meleduk akibat lumpur panas itu dan akhirnya membakar kompor dan warung tersebut Namun kejadian itu tidak berlangsung lama karena api berhasil dipadamkan oleh petugas kepolisian Pihak petugas juga terlihat sibuk untuk mengevakuasi peralatan lainnya peralatan penyedot air Peralatan ini sebelumnya ditempatkan di bawah flyover jalan tol Siring Km ary ary 
"Gedung Wira Usaha Terbakar, Kuningan Macet Total", Jakarta Gedung Wira Usaha di kawasan Jalan HR Rasuna Said Kuningan Jakarta Selatan terbakar Percikan api berawal dari genset yang meleduk Akibatnya kawasan Kuningan macet total Jalur lambat di depan Gedung Wira Usaha Senin sejak pukul WIB sudah ditutup untuk umum Kendaraan roda dua dan angkutan umum pun dialihkan menggunakan jalur cepat Akibatnya jalur lambat juga macet parah Kemacetan ini terasa hingga depan Menara Imperium Saat ini puluhan mobil kebakaran sudah dikerahkan untuk memadamkan api Namun hingga kini percikan api masih terlihat di basement gedung itu Bahkan asap hitam masih mengepul dari dalam basement Pemadaman api kemungkinan akan berlangsung cukup lama Sebab petugas pemadam kebakaran mengaku kesulitan mendapatkan sumber air Kita agak susah mendapatkan air Soalnya hydrant airnya juga tersendat sendat jelas Suratman koordinator tim pemadam kebakaran Petugas pemadam kebakaran juga sangat hati hati karena takut dengan adanya semprotan air akan menyebabkan genset meleduk lebih besar lagi san 
"Genset Meleduk, Lokasari Sauna Nyaris Dilumat Jago Merah", Jakarta Jago merah nyaris saja melumat Lokasari Sauna yang terletak di areal hiburan malam Lokasari Mangga Besar Jakarta Barat Sebab genset yang digunakan sebagai pengganti arus listrik yang padam tiba tiba meleduk Peristiwa itu diketahui petugas Sauna Jumat pukul WIB Kawasan Lokasari ini cukup terkenal sebagai pusat hiburan malam Sejumlah panti pijat sauna diskotek berada di daerah ini Kami masih berusaha menguasai api jelas petugas Dinas Pemadam Kebakaran Jakarta Barat Sukandar saat dihubungi detikcom pertelepon pukul WIB Sedikitnya unit mobil pemadam kebakaran diturunkan ke lokasi Petugas masih berusaha memadamkan beberapa titik api di dalam bangunan tersebut Para pengunjung sejumlah tempat hiburan di sekitar pun dievakuasi keluar gedung ton 
Kebakaran di Kemayoran Akibat Kompor Warteg Meleduk, Jakarta Kebakaran yang terjadi di Jl Panjang Utan II Kemayoran Jakarta Pusat diduga akibat kompor warung tegal warteg yang berada di RT meleduk Kejadian pukul WIB itu menyebabkan lebih rumah di tiga RT yaitu RT dan di RW hangus Warteg itu menempati bangunan lantai Lantai ditempati warteg lantai ditempati keluarga Tarsan Dalam kebakaran itu Tarsan kehilangan dua anak dan ibu tercinta Jenazah saat ini disimpan di Ruang Jenazah RSCM dengan kondisi mengenaskan dan sulit dikenali Ledakan kompor yang tidak bisa tertangani itu akhirnya melahirkan si jago merah yang dengan cepat merembet ke bangunan bangunan tetangga Kampung yang sangat padat itu pun dilanda panik Mereka lintang pukang menyelamatkan harta benda dan juga mencoba memadamkan kobaran api dengan alat seadanya Sekitar armada pemadam kebakaran dikerahkan namun air sungai yang melintas di kawasan itu sedang dangkal AKibatnya petugas pun tidak bisa cekatan bertindak Dalam proses pemadaman api ini seorang petugas bahkan sempat terjatuh dari ketinggian Ironisnya ketika penduduk tengah panik ada saja orang yang mengais di air keruh Seorang pemuda nekat nyolong harta warga Aksi pemuda itu ketahuan warga dan langsung menggebuki pria itu hingga babak belur Polisi yang berada di lokasi segera mengamankan pemuda itu Saat ini warga disibukkan mengais sisa hartanya yang terbakar nrl 
95508 -  Kompor Meleduk (Benyamin S), Jakarta Cara Mendownload Hubungi nomor premium call kami di dari telepon rumah Rp menit atau dari kartu simPATI Rp menit Atau ketik sms dengan isi pesan POLY KODE_HP Kirimkan ke pengguna pro XL tarif Rp download pengguna IM tarif Rp download pengguna Matrix tarif Rp download Khusus Pengguna Telkomsel ketik POLYIG KODE_HP Kirimkan ke tarif Rp download Kode Handphone NOK Nokia SIE Siemens MOT Motorola SAM Samsung ERI Ericsson ALC Alcatel PHI Phillips PAN Panasonic Kontak LayananHubungi Customer Service kami Atau melalui email ke cust_service iguanatechnology com ign 
"Warga Bonang Panik Selamatkan Barang, Puluhan Rumah Terbakar", Jakarta Api menyala di Gang Bonang Menteng membuat panik seluruh warga yang tinggal di sana Mereka buru buru menyelamatkan barang yang bisa dibawa Suasana gaduh Semua sibuk Sirene mobil pemadam kebakaran yang telah tiba di lokasi terus berbunyi Petugas pemadam kebakaran sibuk menyemprotkan air ke arah api yang terus berkobar Begitulah suasana di Gang Bonang Jl Anyer Kecamatan Menteng Jakarta Pusat Rabu sekitar pukul WIB Puluhan rumah hangus terbakar Harta benda yang berhasil diselamatkan warga tampak berjejal di pinggir rel kereta api Sambil menjagai barang barang mata mereka terus menatap rumah rumah yang perlahan lahan tinggal menjadi arang Selentingan di antara warga sekitar menduga api berasal dari kompor yang meleduk Namun ada juga yang mengatakan karena korsleting Hingga pukul WIB petugas pemadam kebakaran masih berusaha memadamkan api Api juga terlihat sudah tidak seganas sebelumnya ana sss 
Kompor Gas Gratisan Pertamina Picu Kebakaran MT Haryono, Jakarta Betapa senangnya Jufri mendapat kompor gas gratis dari Pertamina Namun senyum itu lenyap seketika saat kompor tersebut meleduk dan menghanguskan kontrakannya Jumat pagi Jufri baru saja mendapat kompor gas gratis itu Sesampainya di rumah dia pun mencoba kompor tersebut Meski sudah diberi buku panduan namun pria itu masih belum mengerti benar cara memakai kompor tersebut Akhirnya duaarrr Tabung kompor seberat kg itu pun meleduk Kontrakannya yang berukuran x meter pun hangus terbakar Ratusan rumah di sekitarnya juga menjadi korban Kompor ini sudah dibagi sejak tadi malam tapi karena capek dilanjutkan tadi pagi kata Agus Ketua RT RW Kelurahan Cawang Kecamatan Kramat Jati Jakarta Timur Menurut dia di RT dari kk yang ada hanya orang yang mendapatkan kompor gas gratis itu Sedangkan di RT dari KK yang mendapat kompor hanya orang Kompor ini sudah dijanjikan bulan lalu tapi baru terealisasikan semalam lanjut Agus Sekarang Jufri masih dicari keberadaannya untuk dimintai keterangan Amukan si jago merah itu mengakibatkan seorang warga bernama Abdul Rohim kejatuhan balok Dia pun dibawa ke RS Budi Asih untuk mendapat perawatan MenangisSejumlah warga yang menjadi korban kebakaran tampak duduk duduk di pinggir jalan Wajah mereka terlihat sedih dan lesu Bahkan beberapa dari mereka ada yang menangis Windri misalnya Perempuan paruh baya itu menangis tersedu sedu lantaran tidak ada satupun harta bendanya yang tersisa Hanya daster celana pendek dan sandal jepit saja yang melekat di tubuhnya yang dia punya Nggak tahu lagi nanti bagaimana kata Windri sambil menyeka air mata yang mengalir deras Hingga pukul WIB sebagian warga berusaha mencari sisa sisa barang di balik bangunan rumah yang hangus Kebanyakan terlihat kecewa lantaran tidak berhasil menemukan apapun nvt sss 
"Sedang Ngajar Ngaji, Terdengar Kompor Meleduk di Mangga Besar", Jakarta Sedang mengajar ngaji di madrasah H Zakaria tiba tiba mendengar bunyi ledakan Tak lama kemudian api membakar RT di kawasan Mangga Besar Jakarta Barat Tokoh masyarakat itu langsung keluar madrasah mencari sumber bunyi ledakan tersebut Yang dilihatnya api sudah menjilat jilat Asap hitam tebal membumbung ke angkasa Ya Allah ya Allah hanya itu yang bisa diucapkan H Zakaria saat menyaksikan api membesar Wajahnya pucat tanpa bisa berbuat apa apa Angin kencang mempermainkan api Jilatan api semakin membesar dan menjalar Pelan namun pasti rumah rumah di RT dan ikut terbakar Kebetulan kawasan Mangga Besar tersebut merupakan kawasan padat perumahan Rumah rumahnya juga terbuat dari triplek Kebakaran terjadi pukul WIB Ada ledakan dari kompor masak dari rumah Ibu Ira alias Nyai kata H Zakaria kepada detikcom di lokasi kebakaran pukul WIB Kamis Unit pemadam berusaha memadamkan api Hingga pukul WIB api masih menyala Petugas pemadam kebakaran kesulitan memadamkan api karena jalan yang sempit dan air yang sulit Hanya satu unit mobil yang bisa masuk menyemprotkan air Belasan unit mobil pemadam lainnya berjejer di belakang untuk mengoper air Sementara warga berusaha menyelamatkan harta benda yang masih bisa diraih Selanjutnya mereka menyaksikan dengan mata nanar si jago merah membakar hangus rumah mereka ana sss 
Tambora Langganan Si Jago Merah, Jakarta Rumah rumah di kawasan Duripulo Tambora Jakarta Barat ternyata sudah menjadi langganan si jago merah Namun kebakaran yang terjadi Selasa Mei sore adalah yang terbesar sepanjang masa Biasanya kebakaran menimpa rumah dan api berhasil dipadamkan warga Biasanya kebakaran yang dulu dulu bisa ditangani kita kompak membantu Cuma untuk sekarang ini nggak bisa soalnya yang ini besar ujar Sastrawijaya warga RT RW Duripulo Tambora Jakbar kepada detikcom Rabu Sastra menduga api kali ini sulit dipadamkan karena berasal dari lantai dua rumah salah satu warga Rumah itu juga terletak di tengah pemukiman Biasanya api dari bawah seperti kompor meleduk jadi cepat dipadamkan Sekarang ini beda api besar angin juga besar ujar Sastra yang rumah dan harta bendanya ludes terbakar Di lingkungan tempat tinggalnya imbuh dia ada aturan tidak tertulis jika salah satu rumah warga terbakar maka warga lainnya harus membantu memadamkan api Nah kemarin juga begitu sibuk memadamkan api di tempat lain eh rumah sendiri ikutan ludes Nggak ada yang bisa diselamatkan tutur pria setengah baya itu Sementara Ketua RT RW Syaiful mengatakan sebetulnya setiap RT di RW telah mengantisipasi kemungkinan terjadinya kebakaran di wilayah padat penduduk itu Di tiap RT disediakan satu tabung pemadam kebakaran Biasanya sangat membantu tapi kali ini tidak karena api besar dan cepat merambat ujar Syaiful umi sss 
