title,content
BMKG: Waspadai hujan dan petir sepanjang Senin di Jakarta, Waspadai potensi hujan disertai kilat dan petir dengan durasi singkat di wilayah Jakarta Selatan dan Jakarta Timur pada sore hariJakarta Badan Meteorologi Klimatologi dan Geofisika BMKG merilis peringatan dini cuaca di DKI Jakarta dan sejumlah wilayah lainnya yang berpotensi terjadi hujan disertai kilat sepanjang hari Senin ini BMKG dalam laman resminya yang dipantau di Jakarta Senin dini hari menyebutkan hujan disertai petir ini akan terjadi di Jakarta Selatan dan Jakarta Timur pada siang hari Sementara empat wilayah lainnya cenderung cerah berawan Waspadai potensi hujan disertai kilat dan petir dengan durasi singkat di wilayah Jakarta Selatan dan Jakarta Timur pada sore hari sebut BMKG Untuk kelembapan secara umum berkisar hingga persen dengan suhu rata rata mencapai hingga derajat Celcius di seluruh wilayah di Jakarta Untuk wilayah lainnya seperti di Provinsi Jawa Barat BMKG memprakirkan potensi hujan yang dapat di sertai kilat petir dan angin kencang di wilayah Bogor Depok Bekasi Karawang Subang Purwakarta Cianjur Kemudian Sukabumi Bandung Kuningan Indramayu Cirebon Sumedang Majalengka Tasikmalaya Ciamis Pangandaran Banjar dan Garut pada siang sore hingga malam hari Masyarakat di Provinsi Bali juga diimbau untuk mewaspadai potensi gelombang tinggi mencapai dua meter atau lebih di Selat bali bagian selatan Selat Badung Selat Lombok bagian selatan dan Samudera Hindia selatan Bali Kemudian waspada gelombang tinggi di perairan selatan Banten Selat Sunda bagian selatan dan Samudera Hindia selatan Banten 
"Kebakaran di warung makan di Badung, kerugian hingga Rp700 juta", tidak ada korban jiwa dalam peristiwa ini hanya ada satu orang pingsan karena syokBadung Kebakaran yang terjadi di sebuah warung makan di Jalan Pantai Batu Bolong Desa Canggu Kecamatan Kuta Utara Badung Bali menimbulkan kerugian hingga mencapai Rp juta Kasubag Humas Polres Badung Iptu I Ketut Oka Bawa dalam keterangan pers di Badung menjelaskan pada Minggu Mei sekitar pukul WITA awalnya ada dua orang karyawan warung makan tersebut datang ke tempat kerja dan melaksanakan aktivitas seperti biasa menyiapkan peralatan memasak Selanjutnya salah satu karyawan menyalakan kompor dan memasak daging ayam untuk dipasarkan sedangkan karyawan lainnya bersih bersih dalam ruangan Nah saat sedang mempersiapkan itu tiba tiba mereka terkejut melihat api yang menyala besar di kompor sebelah dan menjalar hingga ke salah satu rumah di sana kata Iptu I Ketut Oka Bawa pula Ia mengatakan mengetahui ada api tersebut lalu dengan spontan salah satu karyawan mematikan kompor dan berusaha mematikan api yang menyala dibantu masyarakat setempat dengan menyiramkan air Namun api tetap tidak padam malah semakin membesar sehingga kedua karyawan tersebut langsung berlari keluar dan berteriak minta tolong Dari keterangan korban yang juga pemilik rumah bernama I Nengah Pasek menjelaskan bahwa pada saat kejadian korban sedang berada di sawah melihat ada asap yang membumbung dan dari letak tiang tower yang berada di belakang rumahnya korban meyakini kejadian tersebut menimpa rumah miliknya Kemudian ia bergegas pulang dan sesampainya korban di lokasi kejadian ternyata benar rumah miliknya telah kena imbas dari terbakarnya warung makan tersebut ujar Oka Bawa pula Dalam kebakaran itu selain warung makan yang terbakar api juga menjalar hingga ke lima kamar korban dapur dan tempat persembahyangan Pemilik usaha warung makan tersebut mengalami kerugian hingga Rp juta dan pemilik rumah yang berdekatan dengan warung makan tersebut juga mengalami kerugian mencapai Rp juta Atas kejadian tersebut kata Oka Pemadam Kebakaran Kabupaten Badung mengerahkan delapan unit mobil pemadam kebakaran dengan penanganan kurang lebih selama satu jam hingga api padam Dari laporan tidak ada korban jiwa dalam peristiwa ini hanya ada satu orang pingsan karena syok ujarnya lagi 
Banjir landa sejumlah kabupaten di Sulteng, wilayah yang dilanda banjir saat ini adalah Kabupaten Sigi Poso dan Morowali Utara Palu Kepala Badan Penanggulangan Bencana Daerah Provinsi Sulawesi Tengah Bartholomeus Tandigala membenarkan dalam beberapa hari terakhir terjadi bencana banjir dan longsor melanda sejumlah kabupaten di provinsi itu Ada beberapa wilayah di Sulteng sepekan terakhir diterjang banjir dan menimbulkan kerugian materi cukup besar katanya di Palu Minggu malam Ia menjelaskan wilayah yang dilanda banjir saat ini adalah Kabupaten Sigi Poso dan Morowali Utara Dia mengaku belum bisa dirinci mengenai kerugian akibat dari bencana alam yang menerjang sejumlah daerah di Sulteng sebab masih dalam pendataan dilakukan instansi terkait Kami belum mendapatkan data secara valid soal jumlah kerusakan rumah warga dan infranstruktur yang rusak akibat bencana alam banjir yang melanda beberapa kabupaten di Sulteng katanya Bencana banjir yang menerjang sejumlah wilayah Sulteng dikarenakan curah hujan meningkat dalam beberapa hari ini Selain hujan dengan intensitas tinggi juga disertai angin kencang dan petir sehingga sangat membahayakan keselamatan jiwa masyarakat terutama di daerah daerah yang rawan petir seperti di Morowali Utara ada sejumlah desa yang rawan petir sehingga perlu diwaspadai masyarakat Bartholomeus mengatakan sudah mengistrusksikan semua jajaran BPBD di Kabupaten dan Kota di Provinsi Sulteng untuk siaga karena kondisi cuaca sangat ekstrem Saya yakin semua tim kami di daerah daerah saat ini tetap siaga dan langsung bergerak ke lokasi jika terjadi bencana alam katanya Menjawab pertanyaan Bartholemeus mengatakan telah mengirim tim ke Lore Utara yang dilanda banjir bandang sejak hari Sabtu namun dilaporkan bahwa tim BPBD Provinsi dan BPBD Kabupaten Poso belum tembus ke lokasi karena prasana jalan Poso Napu putus akibat tanah longsor dan banjir Khusus soal banjir di Kecamatan Lore Utara katanya belum diperoleh data akurat baik dari BPBD Kabupaten Poso karena tim yang ke sana tidak bisa tembus Jadi kita juga belum mengetahui soal perkembangan kondisi bencana alam di wilayah tersebut ujarnya Pihaknya akan memberangkatkan tim lain dari Palu menuju lokasi banjir di Kecamatan Lore Utara bersama sama dengan bantuan logistik untuk kebutuhan warga terdampak bencana di kecamatan itu Lani salah seorang warga Desa Kaduaa Kecamatan Lore Utara yang dihubungi via telepon dari Palu membenarkan banyak rumah warga di desanya yang terendam banjir dan lumpur akibat banjir bandang yang terjadi dalam dua hari terakhir ini Banjir yang melanda Desa Kaduaa dan juga Watutau dan Wuasa diakibatkan meluapnya air sungai yang juga membawa lumpur dan berbagai meterial kayu Hingga malam ini kebanyakan warga mengungsi sementara di tempat yang aman karena kondisi cuaca ekstrem Camat Lore Utara yang dihubungi via telepon juga tidak bisa dihubungi Lore Utara berjarak sekitar km dari Palu Ibu Kota Provinsi Sulteng 
"Sungai Tambalako meluap, puluhan rumah warga terendam", Morowali Utara Sulteng Puluhan rumah warga di Kecamatan Lembo Kabupaten Morowali Utara Provinsi Sulawesi Tengah dilaporkan terendam banjir menyusul meluapnya air Sungai Tambalako akibat hujan deras yang mengguyur sebagian wilayah di provinsi itu dalam beberapa hari terakhir ini Berdart Kalaena salah seorang warga di Desa Beteleme Kecamatan Lembo Minggu membenarkan banyak rumah penduduk kini tergenang banjir Pokoknya permukiman warga khususnya di Desa Beteleme Tua saat ini banyak terendam banjir bahkan air sudah hampir merendam salah satu sekolah yang ada di wilayah tersebut katanya Ia mengatakan beberapa warga sudah mulai mengungsi karena khawatir luapan air sungai akan semakin bertambah mengingat hujan lebat masih saja mengguyur wilayah tersebut sepanjang hari ini Hal senada juga diakui Son Waeo warga Desa Beteleme yang mengatakan hampir semua rumah yang terletak di Kampung Tua terendam banjir akibat air Sungai Tambalako meluap Ia menjelaskan banyak juga warga yang rumahnya sudah terendam banjir tetap bertahan dalam rumah Kebanyakan warga sementara mengungsikan perabot rumah dan bahan makanan yang ada ke tempat lebih aman dari banjir Dia juga mengaku dalam beberapa hari terakhir ini hujan lebat yang disertai petir dan tiupan angin kencang melanda Kabupaten Morowali Utara Morowali Utara termasuk salah satu daerah di Sulteng yang juga selama ini rawan bencana alam banjir karena ada beberapa sungai besar dan permukiman penduduk dekat sungai Saat cuaca ekstrem beberapa wilayah permukiman warga di kabupaten itu menjadi langganan banjir termasuk di Kecamatan Petasia kata Son Saat ini warga di Desa Beteleme masih was was karena banjir belum juga surut Warga bersama dengan aparat kecamatan BPBD Kabupaten Morowali Utara serta Babinkamtibmas dan Babinsa tetap siaga di lokasi banjir dan telah meminta warga untuk waspada sebab memang daerah permukiman warga yang terendam banjir berada di dekat Daerah Aliran Sungai DAS Tambalako 
BMKG perkirakan hujan guyur Jakarta pada Minggu, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan wilayah DKI Jakarta diguyur hujan pada Minggu Berdasarkan informasi yang diunggah BMKG dalam laman www bmkg go id yang dikutip di Jakarta Minggu hujan dengan intensitas sedang berpotensi terjadi di Jakarta Barat pada pagi hari sementara siang dan malam hujan ringan Hujan dengan intensitas sedang diperkirakan terjadi di Jakarta Pusat pada pagi hari kemudian cerah berawan pada siang hari dan kembali hujan dengan intensitas ringan pada malam hari Hujan dengan intensitas sedang diperkirakan terjadi di wilayah Jakarta Selatan pada pagi hingga siang hari selanjutnya cerah berawan pada malam hari Sementara di Jakarta TImur hujan ringan terjadi pada pagi hari kemudian hujan sedang pada siang hari dan cerah berawan pada malam hari Adapun di wilayah Jakarta Utara dan Kepulauan Seribu hujan ringan terjadi pada pagi dan malam hari sedangkan siang hari diprakirakan cerah berawan Dalam kanal peringatan dini untuk wilayah DKI Jakarta BMKG menginformasikan potensi terjadinya hujan disertai petir pada pagi hari untuk wilayah Jakarta Utara Jakarta Pusat dan Kepulauan Seribu Pewarta Rangga Pandu Asmara JinggaEditor Sri Muryono 
"BMKG peringatkan hujan petir di sebagian wilayah Jakarta, Jumat", suhu udara di DKI Jakarta berkisar antara hingga derajat celsius dengan kelembapan udara antara sampai dengan persenJakarta Badan Meteorologi Klimatologi dan Geofisikan BMKG mengeluarkan peringatan dini potensi hujan disertai kilat atau petir serta angin kencang di sebagian wilayah DKI Jakarta pada Jumat Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di wilayah Jakut Jakpus Jakbar Jaksel dan Jaktim pada siang hingga malam serta dini hari sebut BMKG seperti dikutip dari laman BMKG go id Jumat pukul WIB BMKG memprakirakan cuaca DKI Jakarta pada pagi hari umumnya berawan hanya di Kepulauan Seribu yang diperkirakan hujan ringan Siang harinya diperkirakan hujan sedang terjadi di wilayah Jakarta Barat dan Jakarta Pusat Hujan petir di wilayah Jakarta Selatan dan Jakarta Timur Hujan ringan diperkirakan terjadi di wilayah Jakarta Utara sedangkan Kepulauan Seribu diperkirakan cerah berawan Pada malam harinya hujan ringan diperkirakan masih terjadi di wilayah Jakarta Selatan dan Jakarta Timur sedangkan wilayah lainnya diperkirakan berawan BMKG memperkirakan hujan ringan hingga sedang berpotensi terjadi dini hari di wilayah Jakarta Barat hingga Jakarta Timur Untuk wilayah Jakarta Utara dan Kepulauan Seribu diperkirakan hujan petir Adapun suhu udara di DKI Jakarta berkisar antara hingga derajat celsius dengan kelembapan udara antara sampai dengan persen Sementara itu bulan Ramadhan yang terjadi di tengah pandemi COVID masyarakat diimbau untuk tetap berada di rumah mematuhi aturan Pembatasan Sosial Berskala Besar PSBB yang diperpanjang hingga Mei dengan bekerja dari rumah belajar dari rumah dan beribadah dari rumah Pewarta Laily RahmawatyEditor Ganet Dirgantara 
BMKG prediksi wilayah Jabodetabek hujan pada Jumat, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi wilayah Jakarta Bogor Depok Tangerang dan Bekasi Jabodetabek hujan pada Jumat siang Berdasarkan laman resmi BMKG lima wilayah DKI Jakarta berawan dengan suhu udara berkisar derajat Celcius pada Jumat pagi Hanya Kepulauan Seribu yang berpotensi hujan ringan pada pagi hari Namun potensi hujan sedang terjadi di dua wilayah yaitu Jakarta Pusat dan Jakarta Barat pada siang hari Untuk wilayah Jakarta Timur dan Jakarta Selatan berpotensi hujan disertai petir Wilayah Jakarta Utara berpotensi hujan ringan dan wilayah Kepulauan Seribu cerah berawan pada siang hari Sementara pada dini hari seluruh wilayah Jakarta berpotensi hujan dengan intensitas sedang hingga hujan disertai petir Sementara itu Kota Bekasi Depok dan Bogor cerah berawan pada pagi hari dengan suhu udara berkisar derajat Celcius Namun ketiga wilayah tersebut berpotensi terjadi hujan sedang pada siang hari Untuk wilayah Tangerang Banten BMKG memprediksi cuaca hujan ringan pada pagi hari dengan suhu udara berkisar derajat Celcius Sedangkan pada siang hingga malam hari berpotensi terjadi hujan sedang hingga ringan 
Jembatan ruas jalan Banten-Jawa Barat terputus akibat hujan deras, Lebak Jembatan ruas jalan penghubung Provinsi Banten dan Jawa Barat melintas di kawasan hutan konservasi Taman Nasional Gunung Halimun Salak TNGHS Cipanas Sobang Citorek Warung Banten Sukabumi terputus akibat hujan deras yang menyebabkan aliran Sungai Ciberang meluap Kamis siang Jembatan yang putus itu berlokasi di Desa Muhara Kecamatan Lebak Gedong kata Pengelola Jalan dan Jembatan Wilayah Kabupaten Lebak Dinas Pekerjaan Umum dan Perumahan Rakyat PUPR Provinsi Banten Kuncoro saat dihubungi di Lebak Pihaknya saat ini sudah menyiapkan alat berat untuk memperbaiki jembatan yang putus akibat tergerus longsor Perbaikan jembatan tersebut agar ruas jalan yang menghubungkan antarprovinsi kembali normal Sebab ruas jalan yang melintasi kawasan hutan konservasi TNGHS tersebut sangat rawan longsor jika curah hujan tinggi Saat ini hujan lebat disertai petir dan angin kencang di daerah itu cukup berpeluang menimbulkan longsor dan mengakibatkan ruas jalan dan jembatan terputus Kami berusaha secepatnya jembatan itu diperbaiki kembali agar perhubungan kedua provinsi berjalan normal katanya menjelaskan Sementara itu sejumlah kendaraan yang hendak menuju Citorek Kecamatan Cibeber terpaksa melintasi Kecamatan Cipanas Muncang Sobang dengan jarak tempuh cukup jauh akibat jembatan terputus Kami lebih memilih jalur alternatif dengan jarak tempuh cukup jauh karena tidak ada lagi akses lalu lintas kata Samudi seorang sopir kendaraan pribadi yang hendak menuju Citorek Kabupaten Lebak 
"""Gundala"" akan tayang di bioskop Amerika", Jakarta Film Gundala akan diputar di Amerika Utara di naungan Well Go USA Entertainment Film yang disutradarai oleh Joko Anwar ini pertama tayang di Amerika dalam Toronto International Film Festival Menurut laporan The Hollywood Reporter Kamis Gundala direncanakan tayang mulai Juli Kabar diputarnya film Gundala diumumkan oleh Premiere Entertainment Group sebuah perusahaan penjualan produksi dan pembiayaan yang berbasis di Los Angeles yang menangani penjualan film di seluruh dunia Gundala berkisah tentang seorang ksatria atau pahlawan super yang dibintangi oleh Abimana Aryasatya bersama dengan Tara Basro Bront Palarae dan Ario Bayu Film ini menggambarkan Sancaka Abimana seorang anak yatim piatu yang tumbuh di jalanan Jakarta yang belajar bela diri untuk bertahan hidup Ia lalu mendapat kekuatan supranatural setelah disambar petir Ketika dewasa Sancaka atau Gundala menggunakan kekuatan petir untuk melawan Pengkor bos mafia cacat yang kejam Pengkor memiliki pasukan yang terdiri dari anak anak yatim piatu yang pernah ditolongnya dan sebagai balas budi mereka akan melakukan apa saja sesuai permintaan Pengkor Gundala adalah keluaran tahap pertama dari seri Jagat Bumilangit 
Hujan diperkirakan guyur empat wilayah di Jakarta siang ini, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan empat wilayah di DKI Jakarta yaitu Jakarta Pusat Jakarta Barat Jakarta Selatan serta Jakarta Timur diguyur hujan dengan intensitas ringan hingga sedang pada Kamis siang BMKG bahkan memasang peringatan dini bagi warga Jakarta Selatan dan Jakarta Timur untuk berhati hati karena hujan di kawasan tersebut disertai angin kencang dan petir Waspada potensi hujan disertai kilat petir dan angin kencang dengan durasi singkat di Jaksel dan Jaktim pada siang hingga menjelang malam hari serta Kep Seribu pada malam hingga dini hari ujar pemberitahuan dini di laman bmkg go id Kamis Sedangkan dua wilayah lainnya yaitu Jakarta Utara dan Kepulauan Seribu diperkirakan akan berawan pada siang hari ini Hujan diperkirakan terus berlanjut hingga malam hari untuk lima wilayah kecuali Jakarta Timur yang diprediksi akan berawan pada malam hari ini Suhu rata rata sepanjang hari ini di Ibu Kota diperkirakan berada di kisaran hingga derajat Celsius Dengan rincian Jakarta Barat Celsius Jakarta Pusat Celsius Jakarta Selatan Celcius Jakarta Timur Celcius Jakarta Utara Celcius dan Kepulauan Seribu Celcius Sedangkan untuk tingkat kelembapan udara pada hari ini berada di kisaran persen Jakarta Barat memiliki kelembaban sebesar persen Jakarta Pusat persen Jakarta Selatan persen Jakarta Timur persen Jakarta Utara persen dan Kepulauan Seribu persen Pewarta Livia KristiantiEditor Sri Muryono 
"Rabu pagi, mayoritas wilayah Jakarta cerah berawan", Jakarta Mayoritas wilayah di DKI Jakarta diperkirakan cerah berawan oleh Prakirawan Badan Meteorologi Klimatologi dan Geofisika BMKG Rabu pagi Namun prakirawan BMKG juga memberikan peringatan dini untuk wilayah Jakarta Selatan dan Jakarta Timur berpotensi hujan disertai kilat dan angin kencang berdurasi singkat pada sore dan malam hari Dirincikan di Jakarta Pusat pada pagi diprediksi cuaca cerah berawan siang dan malam hari hujan ringan dan dini hari berawan Diperkirakan wilayah tersebut bersuhu hingga derajat Celsius dengan tingkat kelembapan hingga persen Kemudian cuaca di Jakarta Utara pada pagi diprediksi cerah berawan kemudian siang hingga dini hari cuaca berawan Suhu Jakarta Utara diperkirakan hingga derajat Celsius dan tingkat kelembaban hingga persen Selanjutnya Jakarta Barat diprediksi pagi akan cerah berawan siang hujan petir malam akan hujan ringan dan dini hari berawan Suhu wilayah tersebut diperkirakan hingga derajat Celsius dengan tingkap kelembapan hingga persen Sementara di Jakarta Selatan dan Jakarta Timur diprediksi pagi akan cerah berawan siang hujan petir malam akan hujan ringan dan dini hari berawan Suhu wilayah tersebut diperkirakan hingga derajat Celsius dengan tingkap kelembapan hingga persen Terakhir di Kepulauan Seribu diprediksi pagi hujan ringan siang san malam hari berawan dan dini hari hujan ringan Suhu di kawasan tersebut diperkirakan sekitar hingga derajat Celsius dan tingkat kelembapan hingga persen 
BMKG keluarkan peringatan dini sejumlah daerah, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi serta mengeluarkan peringatan dini sejumlah daerah di Tanah Air yang berpotensi hujan sedang hingga lebat hingga Rabu dini hari Berdasarkan laman resmi sosial media BMKG peringatan dini oleh BMKG di antaranya Provinsi Jambi masih berpotensi terjadi hujan dengan intensitas sedang hingga lebat yang dapat disertai petir dan angin kencang Wilayah terdampak di antaranya Kabupaten Tebo Kabupaten Bungo Kabupaten Tanjung Jabung Barat Kabupaten Tanjung Jabung Timur yang dapat meluas ke wilayah Kabupaten Muaro Jambi Kemudian keadaan yang sama juga diprediksi terjadi di Kota Jambi Kondisi tersebut diperkirakan masih akan berlangsung hingga pukul WIB Selain itu BMKG mengeluarkan peringatan dini untuk wilayah Provinsi Riau Potensi terjadi hujan dengan intensitas sedang hingga lebat yang dapat disertai petir dan angin kencang di sebagian wilayah Kabupaten Rokan Hilir Kabupaten Siak Kabupaten Kampar Kota Pekanbaru Kabupaten Pelalawan dan Kabupaten Indragiri Hulu Berdasarkan citra satelit Himawari kondisi tersebut diperkirakan bakal terus terjadi hingga pukul WIB Selain Jambi dan Riau peringatan dini juga dikeluarkan oleh BMKG untuk Provinsi Kalimantan Tengah Sejumlah daerah di Provinsi Kalimantan Tengah diperkirakan terjadi hujan sedang hingga lebat yang dapat disertai petir atau kilat dan angin kencang hingga pukul WIB Daerah yang dikeluarkan peringatan dini yaitu Kabupaten Kotawaringin Timur Kabupaten Katingan Kota Palangka Raya Kabupaten Gunung Mas Kabupaten Pulang Pisau dan Kabupaten Kapuas Selanjutnya Kabupaten Murung Raya Kabupaten Barito Utara Kabupaten Barito Selatan Kabupaten Barito Timur Kabupaten Seruyan Kabupaten Kotawaringin Timur Kabupaten Katingan Kabupaten Pulang Pisau Kabupaten Kapuas Kabupaten Murung Raya dan Kabupaten Barito Selatan Pewarta Muhammad ZulfikarEditor Rolex Malaha 
"BMKG prediksi Jakarta diguyur hujan, Selasa siang", Hujan disertai petir diprediksi terjadi di Jakarta Selatan dan Jakarta TimurJakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memprediksi hujan akan mengguyur sebagian besar wilayah di Provinsi DKI Jakarta pada Selasa siang Dikutip dari laman resmi www bmkg go id hujan ringan hingga sedang diperkirakan mengguyur Jakarta Jakarta Barat Jakarta Pusat Jakarta Selatan dan Jakarta Timur BMKG mengeluarkan peringatan dini terkait potensi kilat di Jakarta Selatan dan Jakarta Timur selama turun hujan Waspada potensi hujan disertai kilat petir dengan durasi singkat di Jakarta Selatan dan Jakarta Timur pada siang dan sore hari demikian petikan peringatan dini yang disampaikan BMKG Untuk wilayah Jakarta Utara dan Kepulauan Seribu diperkirakan tidak diguyur hujan sepanjang hari Cuaca didominasi awan cerah Sedangkan pada pagi malam dan dini hari seluruh kawasan di DKI Jakarta cerah berawan Secara umum suhu udara di DKI Jakarta berkisar hingga derajat Celcius dengan tingkat kelembapan hingga persen Pewarta Andi FirdausEditor Ganet Dirgantara 
BMKG keluarkan peringatan dini hujan disertai petir di Jakarta, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengeluarkan peringatan dini potensi hujan disertai petir dengan durasi singkat yang akan terjadi di kawasan Jakarta Selatan dan Jakarta Timur pada Selasa siang sampai sore Hujan dengan intensitas rendah juga diprediksi akan terjadi di Kota Administrasi Jakarta Barat dan Jakarta Pusat pada Selasa siang menurut data yang diakses melalui laman resmi BMKG Sedangkan untuk Jakarta Utara dan Kepulauan Seribu sepanjang hari akan didominasi dengan kondisi cerah hingga cerah berawan Secara keseluruhan suhu di DKI Jakarta berkisar dari derajat Celcius disertai tingkat kelembaban terendah persen dan tertinggi persen Pewarta Roy Rosa BachtiarEditor Triono Subagyo 
Hujan rendam 49 rumah warga di Aceh Tenggara, Banda Aceh Badan Penanggulangan Bencana Aceh BPBA mengatakan guyuran hujan deras yang terjadi beberapa hari terakhir mengakibatkan sungai di Kecamatan Lawe Alas Aceh Tenggara merendam rumah di dua desa pada Ahad malam Total rumah warga terendam setinggi lutut orang dewasa Terdiri dari unit di Desa Pasir Nunang dan unit di Desa Lawe Kongker Lawe Alas ucap Kepala Pelaksana BPBA Sunawardi di Banda Aceh Senin Dari unit rumah yang terendam di Desa Pasir Nunang itu satu unit rumah di antaranya mengalami rusak berat karena mayoritas bagian bangunan rumah yang terbuat dari bahan kayu terendah air sungai Satu unit rumah itu rusak berat karena konstruksi bangunan rumah dari kayu yang telah lapuk dimakan usia dan letak rumah berada di daerah aliran sungai yang merupakan anak Sungai Alas Korban yang terdampak kepala keluarga keluarga di antaranya di Pasir Nunang dan keluarga di Lawe Kongker dengan jumlah jiwa seratusan orang lebih katanya Ia menerangkan Badan Penanggulangan Bencana Daerah BPBD Aceh Tenggara tengah melakukan peninjauan ke lokasi banjir dan kini masih mendata jumlah korban terutama harta benda akibat genangan air sungai Alhamdulillah tidak ada korban jiwa maupun mengungsi Kondisi terakhir air sudah surut Namun sebagian wilayah pemukiman warga masih terendam kata Sunawardi Badan Meteorologi Klimatologi dan Geofisika BMKG Stasiun Metrologi Kelas Blang Bintang di Aceh Besar menyampaikan peringatan dini potensi terjadi hujan dengan intensitas sedang hingga lebat yang disertai kilat atau petir dan angin kencang Kondisi tersebut terjadi di wilayah Aceh Jaya Aceh Barat Nagan Raya Pidie Pidie Jaya Bireuen Aceh Tengah Bener Meriah Gayo Lues Aceh Selatan Aceh Tenggara Subulussalam Singkil Simeulue dan sekitarnya Hujan ini dapat meluas ke wilayah Aceh Besar Banda Aceh Aceh Utara Lhokseumawe Aceh Timur Aceh Tamiang Langsa dan sekitarnya yang diperkirakan masih berlangsung hingga Senin ini pukul WIB 
BMKG: Dinamika atmosfer tidak stabil berpotensi hujan lebat, Jakarta Analisis Badan Meteorologi Klimatologi dan Geofisika BMKG mengatakan kondisi cuaca menunjukkan dinamika atmosfer yang tidak stabil meningkatkan potensi pertumbuhan awan hujan di beberapa wilayah Indonesia sehingga berpotensi terjadinya hujan lebat Kondisi tersebut dipicu oleh aktifnya fenomena Madden Julian Oscillation MJO dan sirkulasi siklonik di sekitar Laut Jawa bagian barat serta di perairan utara Maluku dan Papua Barat yang membentuk daerah belokan dan pertemuan angin konvergensi kata Plt Deputi bidang Meteorologi BMKG Herizal dalam keterangan tertulis yang diterima di Jakarta Senin Berdasarkan kondisi tersebut BMKG memprakirakan dalam periode sepekan ke depan curah hujan dengan intensitas lebat yang dapat disertai kilat petir berpotensi terjadi pada periode April di wilayah Bengkulu Jambi Sumatera Selatan Kepulauan Bangka Belitung Lampung Kemudian di Jawa Barat Jawa Tengah Jawa Timur Kalimantan Barat Kalimantan Tengah Kalimantan Selatan Sulawesi Utara Gorontalo Sulawesi Tengah Maluku Utara Maluku Papua Barat dan Papua Pada periode Mei kondisi yang sama juga berpotensi terjadi di Sumatera Barat Bengkulu Sumatera Selatan Lampung Banten Jawa Barat Jawa Tengah Jawa Timur Sulawesi Utara Gorontalo Sulawesi Tengah Maluku Utara Maluku Papua Barat dan Papua Karena itu masyarakat diimbau agar tetap waspada dan berhati hati terhadap potensi cuaca ekstrem seperti puting beliung hujan lebat disertai kilat petir hujan es dan lainnya Selain itu juga agar masyarakat mewaspadai dampak yang dapat ditimbulkannya seperti banjir tanah longsor banjir bandang genangan angin kencang pohon tumbang dan jalan licin Saat ini sebagian besar wilayah Indonesia masih mengalami periode peralihan musim atau pancaroba dari musim hujan ke musim kemarau BMKG memprediksikan awal musim kemarau di sebagian besar wilayah Indonesia terjadi mulai Mei 
"BMKG perkirakan Jakarta diguyur hujan, Senin", potensi hujan petir di sejumlah wilayah ibu kota pada siang hariJakarta Badan Meteorologi Klimatologi dan Geofisika BMKG memperkirakan sebagian besar wilayah Jakarta akan diguyur hujan dengan intensitas ringan pada Senin siang hingga malam hari BMKG juga mengeluarkan peringatan potensi hujan petir di sejumlah wilayah Ibu Kota pada siang hari Waspada potensi hujan kilat atau petir dengan durasi singkat di wilayah Jakarta selatan pada sore hari menjelang malam hari menurut data yang dilansir dari situs resmi BMKG Senin Adapun rincian prakiraan cuaca Ibu Kota yang dikeluarkan BMKG adalah hujan dengan intensitas ringan akan mengguyur wilayah Jakarta Pusat pada Senin siang Sedangkan Jakarta Selatan dan Jakarta Timur diperkirakan akan diguyur hujan yang disertai petir Kemudian cuaca berawan diperkirakan akan menyelimuti Jakarta Barat Jakarta Utara dan Kepulauan Seribu Sedangkan pada malam hari hujan dengan intensitas ringan diperkirakan akan membasahi Jakarta Pusat Jakarta Selatan dan Jakarta Timur dengan cuaca berawan mewarnai langit Jakarta Barat dan Jakarta Utara dan Kepulauan Seribu Kemudian pada Selasa dini hari hujan ringan diperkirakan akan mengguyur wilayah Kepulauan Seribu dengan cuaca berawan akan menyelimuti seluruh wilayah Jakarta Secara keseluruhan dari prakiraan cuaca di Jakarta pada Senin rentang suhu udara Jakarta berkisar derajat Celsius Dengan kelembapan udara akan berkisar sekitar hingga persenPewarta Fianda Sjofjan RassatEditor Ganet Dirgantara 
